os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
119.837,8.34465,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4266924007
121.491,8.23104,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4275155136
116.864,8.55696,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4283712351
119.79,8.34792,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4292060377
121.844,8.20721,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4300267733
118.979,8.40487,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4308672731
122.394,8.17031,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4316843035
117.281,8.52653,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4325372029
121.679,8.21836,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4333595756
119.894,8.34068,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4341930617
119.938,8.33767,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4350268366
120.189,8.32023,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4358588847
120.883,8.27245,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4366861235
119.863,8.34284,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4375204386
119.555,8.36437,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4383569243
120.257,8.31555,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4391884734
120.244,8.31639,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4400202078
119.532,8.36597,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4408568092
119.339,8.37952,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4416947918
120.673,8.28683,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4425234834
119.393,8.37571,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4433611005
120.476,8.30042,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4441911607
119.677,8.35584,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4450267976
119.574,8.363,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4458631120
120.99,8.26513,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4466896565
119.335,8.37976,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4475276505
119.242,8.3863,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4483663339
121.088,8.25843,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4491922146
119.82,8.34584,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4500268256
119.133,8.39396,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4508662484
120.932,8.26914,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4516932097
119.414,8.37421,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4525306749
119.365,8.37764,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4533685602
119.303,8.38204,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4542072710
120.646,8.28873,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4550357693
121.311,8.24328,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4558601266
120.414,8.30467,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4566906235
119.709,8.35356,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4575260174
118.819,8.41614,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4583676624
121.614,8.22276,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4591899502
120.064,8.32889,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4600228468
119.793,8.34771,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4608576433
120.149,8.323,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4616899895
119.7,8.35419,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4625254229
120.044,8.33031,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4633584760
119.901,8.34023,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4641925505
120.144,8.32332,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4650249000
119.295,8.38261,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4658632327
120.474,8.30053,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4666933232
120.456,8.30175,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4675234849
119.353,8.37847,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4683613676
120.391,8.30623,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4691920166
119.973,8.3352,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4700255325
120.405,8.30528,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4708561066
119.563,8.36382,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4716925940
119.089,8.39707,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4725323036
119.847,8.34399,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4733666907
121.547,8.2273,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4741894306
120.113,8.32549,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4750219977
119.338,8.37958,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4758600122
119.382,8.37649,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4766977385
119.664,8.35672,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4775334439
119.742,8.35128,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4783686328
120.995,8.26482,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4791951710
119.872,8.34222,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4800293805
119.529,8.36617,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4808660259
120.501,8.29867,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4816959470
120.157,8.32245,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4825282121
120.641,8.28902,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4833571207
119.68,8.35564,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4841927449
119.503,8.36798,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4850295940
120.555,8.29496,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4858596030
120.141,8.32353,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4866914727
119.216,8.38812,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4875302919
119.704,8.35392,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4883657290
121.03,8.26243,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4891920074
119.968,8.33558,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4900255741
119.482,8.36945,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4908625539
120.267,8.3148,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4916940817
118.584,8.43285,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4925374105
121.234,8.2485,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4933622931
120.403,8.30541,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4941928745
118.954,8.40662,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4950335696
118.174,8.46208,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4958798547
122.903,8.13649,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4966934496
118.82,8.41609,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4975350583
120.343,8.30959,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4983660315
122.041,8.19397,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,4991854329
119.507,8.36771,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5000222103
119.855,8.34339,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5008565617
117.456,8.51381,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5017079882
120.784,8.27925,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5025359052
121.809,8.20955,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5033568638
120.709,8.28439,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5041853100
117.856,8.48493,10.9453,0,59,53,0,2250,0,0,0,22.3921,11.9973,1.87817,4600,5050341633
120.778,8.27963,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5058617938
120.802,8.27798,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5066896183
120.285,8.31358,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5075209633
117.538,8.5079,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5083717743
121.971,8.19869,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5091916589
117.896,8.48206,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5100398687
120.599,8.29193,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5108691095
121.121,8.2562,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5116947377
119.477,8.36983,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5125317285
119.973,8.33521,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5133652499
121.48,8.23178,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5141884389
118.295,8.45344,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5150337937
111.955,8.93215,8.80196,0,57,53,0,2250,0,0,0,22.3934,11.9973,1.87817,3479,5159270250
