start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171907414065869,171907414074768,171907414082583,171907414083546,171907414088109,171907414088163,265650,93825186940240,4375639744,7,2732,1151,14528
171907422390587,171907422401975,171907422410530,171907422412097,171907422421584,171907422421642,265650,93825186940240,4375639744,7,2732,1151,14529
171907430760070,171907430772502,171907430783267,171907430784070,171907430789600,171907430789710,265650,93825186940240,4375639744,7,2732,1151,14530
171907439064731,171907439077405,171907439088175,171907439089140,171907439106021,171907439106088,265650,93825186940240,4375639744,7,2732,1151,14531
171907447393363,171907447485607,171907447548530,171907447549163,171907447554552,171907447554622,265650,93825186940240,4375639744,7,2732,1151,14532
171907455716931,171907455728893,171907455739536,171907455740131,171907455743991,171907455744066,265650,93825186940240,4375639744,7,2732,1151,14533
171907464082454,171907464093131,171907464101856,171907464102487,171907464107665,171907464107731,265650,93825186940240,4375639744,7,2732,1151,14534
171907472500064,171907472539862,171907472550512,171907472551381,171907472557338,171907472557421,265650,93825186940240,4375639744,7,2732,1151,14535
171907480840344,171907480855601,171907480867615,171907480869352,171907480880604,171907480880703,265650,93825186940240,4375639744,7,2732,1151,14536
171907489120612,171907489133777,171907489144789,171907489145855,171907489152245,171907489152336,265650,93825186940240,4375639744,7,2732,1151,14537
171907497467880,171907497495966,171907497506827,171907497507744,171907497513866,171907497513953,265650,93825186940240,4375639744,7,2732,1151,14538
171907505765617,171907505853023,171907505863686,171907505864533,171907505868594,171907505868676,265650,93825186940240,4375639744,7,2732,1151,14539
171907514150215,171907514162075,171907514172547,171907514173362,171907514178441,171907514178504,265650,93825186940240,4375639744,7,2732,1151,14540
171907522358021,171907522370010,171907522380601,171907522381224,171907522385966,171907522386032,265650,93825186940240,4375639744,7,2732,1151,14541
171907530757939,171907530850199,171907530864301,171907530865314,171907530872552,171907530872619,265650,93825186940240,4375639744,7,2732,1151,14542
171907539098341,171907539110997,171907539121639,171907539122644,171907539127959,171907539128033,265650,93825186940240,4375639744,7,2732,1151,14543
171907547381895,171907547401004,171907547412367,171907547424157,171907547431412,171907547431511,265650,93825186940240,4375639744,7,2732,1151,14544
171907555718189,171907555735551,171907555746540,171907555748489,171907555752515,171907555752574,265650,93825186940240,4375639744,7,2732,1151,14545
171907564028992,171907564046124,171907564057033,171907564059199,171907564065689,171907564065744,265650,93825186940240,4375639744,7,2732,1151,14546
171907572347631,171907572365364,171907572377258,171907572379222,171907572386920,171907572387019,265650,93825186940240,4375639744,7,2732,1151,14547
171907580692947,171907580710028,171907580721498,171907580723481,171907580730331,171907580730387,265650,93825186940240,4375639744,7,2732,1151,14548
171907589047803,171907589063581,171907589074100,171907589075810,171907589081791,171907589081855,265650,93825186940240,4375639744,7,2732,1151,14549
171907597377701,171907597397482,171907597408708,171907597411365,171907597423995,171907597424056,265650,93825186940240,4375639744,7,2732,1151,14550
171907605731468,171907605752930,171907605765052,171907605768183,171907605777144,171907605777240,265650,93825186940240,4375639744,7,2732,1151,14551
171907614057904,171907614073092,171907614083375,171907614086133,171907614093170,171907614093252,265650,93825186940240,4375639744,7,2732,1151,14552
171907622423761,171907622437965,171907622447503,171907622450241,171907622459432,171907622459506,265650,93825186940240,4375639744,7,2732,1151,14553
171907630737878,171907630751591,171907630761222,171907630762964,171907630774311,171907630774393,265650,93825186940240,4375639744,7,2732,1151,14554
171907639048001,171907639061452,171907639070369,171907639072416,171907639082398,171907639082465,265650,93825186940240,4375639744,7,2732,1151,14555
171907647373751,171907647386105,171907647395360,171907647397123,171907647403835,171907647403908,265650,93825186940240,4375639744,7,2732,1151,14556
171907655732028,171907655747600,171907655759002,171907655760699,171907655768748,171907655768850,265650,93825186940240,4375639744,7,2732,1151,14557
171907664138801,171907664149201,171907664157328,171907664158225,171907664164114,171907664164181,265650,93825186940240,4375639744,7,2732,1151,14558
171907672381519,171907672390896,171907672399290,171907672400132,171907672405116,171907672405188,265650,93825186940240,4375639744,7,2732,1151,14559
171907680799599,171907680812948,171907680823876,171907680825075,171907680832476,171907680832566,265650,93825186940240,4375639744,7,2732,1151,14560
171907689150515,171907689164528,171907689175831,171907689176951,171907689183989,171907689184098,265650,93825186940240,4375639744,7,2732,1151,14561
171907697422739,171907697432262,171907697440350,171907697441264,171907697446009,171907697446200,265650,93825186940240,4375639744,7,2732,1151,14562
171907705786561,171907705800893,171907705812099,171907705813748,171907705819955,171907705820030,265650,93825186940240,4375639744,7,2732,1151,14563
171907714203669,171907714219834,171907714231296,171907714233192,171907714244580,171907714244671,265650,93825186940240,4375639744,7,2732,1151,14564
171907722375639,171907722386992,171907722396436,171907722397873,171907722405458,171907722405531,265650,93825186940240,4375639744,7,2732,1151,14565
171907730730617,171907730751548,171907730762863,171907730765820,171907730777093,171907730777190,265650,93825186940240,4375639744,7,2732,1151,14566
171907739042119,171907739057691,171907739069204,171907739071570,171907739082843,171907739083001,265650,93825186940240,4375639744,7,2732,1151,14567
171907747379034,171907747398394,171907747409542,171907747412219,171907747420713,171907747420796,265650,93825186940240,4375639744,7,2732,1151,14568
171907755730998,171907755751561,171907755763181,171907755765957,171907755777011,171907755777092,265650,93825186940240,4375639744,7,2732,1151,14569
171907764044867,171907764060957,171907764072488,171907764074833,171907764081730,171907764081782,265650,93825186940240,4375639744,7,2732,1151,14570
171907772387058,171907772406006,171907772417356,171907772419973,171907772430494,171907772430548,265650,93825186940240,4375639744,7,2732,1151,14571
171907780709274,171907780727375,171907780738466,171907780740886,171907780747966,171907780748012,265650,93825186940240,4375639744,7,2732,1151,14572
171907789087443,171907789105617,171907789116778,171907789118819,171907789124152,171907789124232,265650,93825186940240,4375639744,7,2732,1151,14573
171907797400601,171907797417032,171907797428772,171907797430829,171907797435052,171907797435117,265650,93825186940240,4375639744,7,2732,1151,14574
171907805690044,171907805704811,171907805716035,171907805718024,171907805723216,171907805723296,265650,93825186940240,4375639744,7,2732,1151,14575
171907814030391,171907814045986,171907814056636,171907814058287,171907814063104,171907814063164,265650,93825186940240,4375639744,7,2732,1151,14576
171907822362856,171907822381612,171907822392714,171907822394813,171907822402713,171907822402786,265650,93825186940240,4375639744,7,2732,1151,14577
171907830699764,171907830717433,171907830728832,171907830731018,171907830738026,171907830738095,265650,93825186940240,4375639744,7,2732,1151,14578
171907839037012,171907839053988,171907839076473,171907839078491,171907839084834,171907839084900,265650,93825186940240,4375639744,7,2732,1151,14579
171907847357968,171907847374338,171907847385472,171907847387456,171907847392828,171907847392890,265650,93825186940240,4375639744,7,2732,1151,14580
171907855712848,171907855729468,171907855740323,171907855742096,171907855749117,171907855749171,265650,93825186940240,4375639744,7,2732,1151,14581
171907864035054,171907864052049,171907864063054,171907864065132,171907864071377,171907864071441,265650,93825186940240,4375639744,7,2732,1151,14582
171907872369994,171907872384479,171907872395131,171907872397149,171907872401654,171907872401731,265650,93825186940240,4375639744,7,2732,1151,14583
171907880697034,171907880711353,171907880721700,171907880723376,171907880727643,171907880727709,265650,93825186940240,4375639744,7,2732,1151,14584
171907889056721,171907889073369,171907889084510,171907889086451,171907889091384,171907889091449,265650,93825186940240,4375639744,7,2732,1151,14585
171907897383853,171907897401559,171907897412531,171907897414969,171907897420047,171907897420111,265650,93825186940240,4375639744,7,2732,1151,14586
171907905708706,171907905725313,171907905736173,171907905737921,171907905742999,171907905743076,265650,93825186940240,4375639744,7,2732,1151,14587
171907914038053,171907914052543,171907914062950,171907914064685,171907914070591,171907914070646,265650,93825186940240,4375639744,7,2732,1151,14588
171907922374462,171907922393050,171907922404844,171907922407855,171907922414114,171907922414178,265650,93825186940240,4375639744,7,2732,1151,14589
171907930702522,171907930717907,171907930729062,171907930731126,171907930735988,171907930736045,265650,93825186940240,4375639744,7,2732,1151,14590
171907939088590,171907939104261,171907939114931,171907939116768,171907939123043,171907939123104,265650,93825186940240,4375639744,7,2732,1151,14591
171907947435102,171907947451097,171907947462284,171907947464024,171907947469409,171907947469471,265650,93825186940240,4375639744,7,2732,1151,14592
171907955759221,171907955775864,171907955786943,171907955788806,171907955794467,171907955794533,265650,93825186940240,4375639744,7,2732,1151,14593
171907964093910,171907964111547,171907964123128,171907964125196,171907964131398,171907964131458,265650,93825186940240,4375639744,7,2732,1151,14594
171907972370697,171907972386892,171907972398275,171907972400454,171907972405883,171907972405944,265650,93825186940240,4375639744,7,2732,1151,14595
171907980724696,171907980744288,171907980755274,171907980757596,171907980764230,171907980764287,265650,93825186940240,4375639744,7,2732,1151,14596
171907989069630,171907989085864,171907989096880,171907989099764,171907989105046,171907989105126,265650,93825186940240,4375639744,7,2732,1151,14597
171907997388182,171907997405659,171907997416945,171907997418981,171907997424989,171907997425068,265650,93825186940240,4375639744,7,2732,1151,14598
171908005779269,171908005796094,171908005808194,171908005810915,171908005818220,171908005818276,265650,93825186940240,4375639744,7,2732,1151,14599
171908014061073,171908014076454,171908014087406,171908014089559,171908014096707,171908014096768,265650,93825186940240,4375639744,7,2732,1151,14600
171908022380158,171908022396089,171908022406479,171908022408624,171908022415042,171908022415108,265650,93825186940240,4375639744,7,2732,1151,14601
171908030713406,171908030729283,171908030740132,171908030742072,171908030747068,171908030747126,265650,93825186940240,4375639744,7,2732,1151,14602
171908039246519,171908039261157,171908039272487,171908039273977,171908039278894,171908039278980,265650,93825186940240,4375639744,7,2732,1151,14603
171908047459901,171908047469236,171908047477633,171908047478461,171908047484018,171908047484074,265650,93825186940240,4375639744,7,2732,1151,14604
171908055799507,171908055812215,171908055822757,171908055823783,171908055829157,171908055829236,265650,93825186940240,4375639744,7,2732,1151,14605
171908064161020,171908064174618,171908064185602,171908064186964,171908064195554,171908064195648,265650,93825186940240,4375639744,7,2732,1151,14606
171908072342989,171908072356971,171908072366528,171908072368018,171908072373072,171908072373162,265650,93825186940240,4375639744,7,2732,1151,14607
171908080869317,171908080898054,171908080909216,171908080910466,171908080915095,171908080915186,265650,93825186940240,4375639744,7,2732,1151,14608
171908089169724,171908089182925,171908089194251,171908089195875,171908089202485,171908089202572,265650,93825186940240,4375639744,7,2732,1151,14609
171908097410511,171908097420795,171908097429982,171908097430817,171908097436185,171908097436251,265650,93825186940240,4375639744,7,2732,1151,14610
171908105749610,171908105759439,171908105767143,171908105767803,171908105773031,171908105773083,265650,93825186940240,4375639744,7,2732,1151,14611
171908114152774,171908114167539,171908114178789,171908114180416,171908114187456,171908114187539,265650,93825186940240,4375639744,7,2732,1151,14612
171908122406577,171908122418660,171908122427170,171908122428361,171908122433331,171908122433493,265650,93825186940240,4375639744,7,2732,1151,14613
171908130789343,171908130802319,171908130813257,171908130814294,171908130820826,171908130820914,265650,93825186940240,4375639744,7,2732,1151,14614
171908139088437,171908139106648,171908139118114,171908139120806,171908139130165,171908139130262,265650,93825186940240,4375639744,7,2732,1151,14615
171908147395775,171908147412193,171908147423154,171908147425222,171908147432260,171908147432320,265650,93825186940240,4375639744,7,2732,1151,14616
171908155757254,171908155772987,171908155784234,171908155786222,171908155790539,171908155790582,265650,93825186940240,4375639744,7,2732,1151,14617
171908164082789,171908164098945,171908164110564,171908164112718,171908164118897,171908164118943,265650,93825186940240,4375639744,7,2732,1151,14618
171908172378378,171908172397723,171908172408973,171908172412031,171908172418647,171908172418695,265650,93825186940240,4375639744,7,2732,1151,14619
171908180751402,171908180773654,171908180785617,171908180788483,171908180797234,171908180797279,265650,93825186940240,4375639744,7,2732,1151,14620
171908189061652,171908189078307,171908189088774,171908189090838,171908189098631,171908189098716,265650,93825186940240,4375639744,7,2732,1151,14621
171908197393742,171908197409685,171908197420409,171908197422460,171908197429149,171908197429218,265650,93825186940240,4375639744,7,2732,1151,14622
171908205772863,171908205794202,171908205806440,171908205809648,171908205815635,171908205815717,265650,93825186940240,4375639744,7,2732,1151,14623
171908214064115,171908214079736,171908214090182,171908214092177,171908214096995,171908214097044,265650,93825186940240,4375639744,7,2732,1151,14624
171908222377570,171908222393747,171908222404439,171908222406335,171908222411209,171908222411273,265650,93825186940240,4375639744,7,2732,1151,14625
171908230711093,171908230727730,171908230738448,171908230740214,171908230745653,171908230745732,265650,93825186940240,4375639744,7,2732,1151,14626
171908239064248,171908239080652,171908239091160,171908239093147,171908239098328,171908239098384,265650,93825186940240,4375639744,7,2732,1151,14627
171908247395189,171908247412699,171908247423275,171908247425101,171908247431605,171908247431667,265650,93825186940240,4375639744,7,2732,1151,14628
171908255770105,171908255786914,171908255797500,171908255799252,171908255804781,171908255804829,265650,93825186940240,4375639744,7,2732,1151,14629
171908264071386,171908264089422,171908264100231,171908264102521,171908264110040,171908264110113,265650,93825186940240,4375639744,7,2732,1151,14630
171908272391399,171908272409089,171908272420095,171908272421971,171908272431855,171908272431908,265650,93825186940240,4375639744,7,2732,1151,14631
171908280767584,171908280784229,171908280794918,171908280796950,171908280805652,171908280805712,265650,93825186940240,4375639744,7,2732,1151,14632
171908289061545,171908289075687,171908289086205,171908289087927,171908289093820,171908289093877,265650,93825186940240,4375639744,7,2732,1151,14633
171908297435705,171908297453846,171908297464742,171908297466664,171908297472808,171908297472867,265650,93825186940240,4375639744,7,2732,1151,14634
171908305722274,171908305739176,171908305750162,171908305752149,171908305757463,171908305757524,265650,93825186940240,4375639744,7,2732,1151,14635
171908314083828,171908314101134,171908314112224,171908314113777,171908314124893,171908314124946,265650,93825186940240,4375639744,7,2732,1151,14636
171908322396482,171908322415589,171908322427045,171908322429350,171908322439363,171908322439435,265650,93825186940240,4375639744,7,2732,1151,14637
171908330776059,171908330793499,171908330805292,171908330808764,171908330816655,171908330816713,265650,93825186940240,4375639744,7,2732,1151,14638
171908339082542,171908339102870,171908339114227,171908339116558,171908339126314,171908339126399,265650,93825186940240,4375639744,7,2732,1151,14639
171908347415067,171908347432670,171908347444427,171908347446795,171908347456433,171908347456519,265650,93825186940240,4375639744,7,2732,1151,14640
171908355793271,171908355814676,171908355826965,171908355830488,171908355836045,171908355836120,265650,93825186940240,4375639744,7,2732,1151,14641
171908364078392,171908364096618,171908364108209,171908364110373,171908364119155,171908364119217,265650,93825186940240,4375639744,7,2732,1151,14642
171908372403086,171908372420306,171908372432085,171908372434123,171908372441153,171908372441217,265650,93825186940240,4375639744,7,2732,1151,14643
171908380730517,171908380746333,171908380757366,171908380759421,171908380766812,171908380766900,265650,93825186940240,4375639744,7,2732,1151,14644
171908389095394,171908389111969,171908389123334,171908389125267,171908389131307,171908389131373,265650,93825186940240,4375639744,7,2732,1151,14645
171908397402703,171908397425869,171908397437719,171908397441322,171908397451035,171908397451083,265650,93825186940240,4375639744,7,2732,1151,14646
171908405752074,171908405769364,171908405780559,171908405782588,171908405791580,171908405791626,265650,93825186940240,4375639744,7,2732,1151,14647
171908414056949,171908414075329,171908414086992,171908414089045,171908414095266,171908414095318,265650,93825186940240,4375639744,7,2732,1151,14648
171908422396963,171908422414233,171908422425042,171908422427465,171908422434686,171908422434746,265650,93825186940240,4375639744,7,2732,1151,14649
171908430768922,171908430793206,171908430805273,171908430808289,171908430823736,171908430823804,265650,93825186940240,4375639744,7,2732,1151,14650
171908439101210,171908439119276,171908439130163,171908439132631,171908439140711,171908439140756,265650,93825186940240,4375639744,7,2732,1151,14651
171908447399103,171908447418496,171908447429301,171908447431143,171908447439128,171908447439182,265650,93825186940240,4375639744,7,2732,1151,14652
171908455746718,171908455769319,171908455780768,171908455783769,171908455801056,171908455801099,265650,93825186940240,4375639744,7,2732,1151,14653
171908464074632,171908464093722,171908464104128,171908464105809,171908464118562,171908464118627,265650,93825186940240,4375639744,7,2732,1151,14654
171908472425921,171908472446153,171908472457830,171908472460499,171908472475967,171908472476033,265650,93825186940240,4375639744,7,2732,1151,14655
171908480782118,171908480799696,171908480810190,171908480812609,171908480820828,171908480820883,265650,93825186940240,4375639744,7,2732,1151,14656
171908489100436,171908489117700,171908489128592,171908489130722,171908489136266,171908489136327,265650,93825186940240,4375639744,7,2732,1151,14657
171908497409120,171908497426673,171908497437847,171908497440133,171908497449030,171908497449074,265650,93825186940240,4375639744,7,2732,1151,14658
171908505787665,171908505806704,171908505817957,171908505820122,171908505826026,171908505826086,265650,93825186940240,4375639744,7,2732,1151,14659
171908514075696,171908514094765,171908514105352,171908514107802,171908514115576,171908514115625,265650,93825186940240,4375639744,7,2732,1151,14660
171908522446724,171908522464913,171908522476274,171908522479010,171908522487760,171908522487812,265650,93825186940240,4375639744,7,2732,1151,14661
171908530759412,171908530780167,171908530791878,171908530794697,171908530801371,171908530801473,265650,93825186940240,4375639744,7,2732,1151,14662
171908539086159,171908539105453,171908539116704,171908539119412,171908539130739,171908539130795,265650,93825186940240,4375639744,7,2732,1151,14663
171908547468498,171908547488395,171908547499556,171908547502011,171908547513086,171908547513163,265650,93825186940240,4375639744,7,2732,1151,14664
171908555764715,171908555784165,171908555795646,171908555798222,171908555807688,171908555807753,265650,93825186940240,4375639744,7,2732,1151,14665
171908564094304,171908564115060,171908564126458,171908564129167,171908564140119,171908564140193,265650,93825186940240,4375639744,7,2732,1151,14666
171908572427776,171908572445695,171908572456905,171908572458989,171908572469795,171908572469846,265650,93825186940240,4375639744,7,2732,1151,14667
171908580773584,171908580791590,171908580802998,171908580805503,171908580816003,171908580816091,265650,93825186940240,4375639744,7,2732,1151,14668
171908589061756,171908589076278,171908589086244,171908589088319,171908589096773,171908589096850,265650,93825186940240,4375639744,7,2732,1151,14669
171908597475000,171908597498965,171908597511573,171908597514565,171908597524771,171908597524821,265650,93825186940240,4375639744,7,2732,1151,14670
171908605812921,171908605834777,171908605848009,171908605851243,171908605857992,171908605858078,265650,93825186940240,4375639744,7,2732,1151,14671
171908614077961,171908614096373,171908614107976,171908614110218,171908614121319,171908614121367,265650,93825186940240,4375639744,7,2732,1151,14672
171908622446912,171908622466678,171908622478451,171908622481640,171908622493984,171908622494038,265650,93825186940240,4375639744,7,2732,1151,14673
171908630805011,171908630826880,171908630838795,171908630842084,171908630849323,171908630849407,265650,93825186940240,4375639744,7,2732,1151,14674
171908639073204,171908639088905,171908639099682,171908639101981,171908639109029,171908639109094,265650,93825186940240,4375639744,7,2732,1151,14675
171908647434357,171908647450933,171908647461998,171908647463855,171908647473885,171908647473943,265650,93825186940240,4375639744,7,2732,1151,14676
171908655765669,171908655788101,171908655799575,171908655802698,171908655808265,171908655808315,265650,93825186940240,4375639744,7,2732,1151,14677
171908664072872,171908664090014,171908664100722,171908664102666,171908664111786,171908664111846,265650,93825186940240,4375639744,7,2732,1151,14678
171908672429163,171908672446450,171908672457631,171908672459747,171908672468770,171908672468829,265650,93825186940240,4375639744,7,2732,1151,14679
171908680769716,171908680792490,171908680804526,171908680807290,171908680813509,171908680813573,265650,93825186940240,4375639744,7,2732,1151,14680
171908689048662,171908689064364,171908689075201,171908689076987,171908689081760,171908689081819,265650,93825186940240,4375639744,7,2732,1151,14681
171908697504990,171908697527850,171908697539544,171908697542396,171908697554312,171908697554379,265650,93825186940240,4375639744,7,2732,1151,14682
171908705745215,171908705768023,171908705779323,171908705781783,171908705786586,171908705786676,265650,93825186940240,4375639744,7,2732,1151,14683
171908714068895,171908714086524,171908714097377,171908714099407,171908714105632,171908714105682,265650,93825186940240,4375639744,7,2732,1151,14684
171908722473079,171908722489659,171908722500539,171908722502457,171908722507836,171908722507909,265650,93825186940240,4375639744,7,2732,1151,14685
171908730812613,171908730829554,171908730840308,171908730842122,171908730867023,171908730867078,265650,93825186940240,4375639744,7,2732,1151,14686
171908739077576,171908739094612,171908739105625,171908739108166,171908739116904,171908739116969,265650,93825186940240,4375639744,7,2732,1151,14687
171908747418257,171908747434999,171908747445652,171908747447929,171908747453717,171908747453780,265650,93825186940240,4375639744,7,2732,1151,14688
171908755734455,171908755753062,171908755764243,171908755766747,171908755776293,171908755776383,265650,93825186940240,4375639744,7,2732,1151,14689
171908764147677,171908764165920,171908764177569,171908764179794,171908764191885,171908764191959,265650,93825186940240,4375639744,7,2732,1151,14690
171908772510824,171908772535312,171908772547688,171908772550974,171908772568356,171908772568432,265650,93825186940240,4375639744,7,2732,1151,14691
171908780884356,171908780898656,171908780910424,171908780912115,171908780917306,171908780917400,265650,93825186940240,4375639744,7,2732,1151,14692
171908789216097,171908789277446,171908789288880,171908789290369,171908789296358,171908789296446,265650,93825186940240,4375639744,7,2732,1151,14693
171908800429138,171908800440766,171908800450592,171908800451955,171908800455043,171908800455107,265650,93825186940240,4375639744,7,2732,1151,14694
171908811080284,171908811091064,171908811099246,171908811100330,171908811103303,171908811103365,265650,93825186940240,4375639744,7,2732,1151,14695
171908819423154,171908819434994,171908819444329,171908819445586,171908819451268,171908819451345,265650,93825186940240,4375639744,7,2732,1151,14696
171908827833558,171908827848876,171908827860629,171908827862205,171908827867295,171908827867388,265650,93825186940240,4375639744,7,2732,1151,14697
171908836098532,171908836108690,171908836116987,171908836118096,171908836122340,171908836122411,265650,93825186940240,4375639744,7,2732,1151,14698
171908844405865,171908844416899,171908844425992,171908844427154,171908844431505,171908844431573,265650,93825186940240,4375639744,7,2732,1151,14699
171908852741569,171908852755245,171908852766280,171908852767555,171908852775800,171908852775901,265650,93825186940240,4375639744,7,2732,1151,14700
171908861107787,171908861122908,171908861136228,171908861138036,171908861145934,171908861146020,265650,93825186940240,4375639744,7,2732,1151,14701
171908869521801,171908869591778,171908869603435,171908869605046,171908869611328,171908869611414,265650,93825186940240,4375639744,7,2732,1151,14702
171908877771606,171908877784465,171908877795462,171908877796544,171908877801009,171908877801092,265650,93825186940240,4375639744,7,2732,1151,14703
171908886175463,171908886188696,171908886199781,171908886200826,171908886205500,171908886205589,265650,93825186940240,4375639744,7,2732,1151,14704
171908894490605,171908894503664,171908894514718,171908894515781,171908894521320,171908894521408,265650,93825186940240,4375639744,7,2732,1151,14705
171908902812220,171908902825147,171908902836294,171908902837546,171908902843191,171908902843272,265650,93825186940240,4375639744,7,2732,1151,14706
171908911102413,171908911112904,171908911121107,171908911122271,171908911129030,171908911129096,265650,93825186940240,4375639744,7,2732,1151,14707
171908919378283,171908919390243,171908919399134,171908919400307,171908919407130,171908919407196,265650,93825186940240,4375639744,7,2732,1151,14708
171908927836697,171908927850020,171908927860874,171908927862243,171908927870514,171908927870599,265650,93825186940240,4375639744,7,2732,1151,14709
171908936112042,171908936124697,171908936135202,171908936136245,171908936142394,171908936142477,265650,93825186940240,4375639744,7,2732,1151,14710
171908944368200,171908944385602,171908944397383,171908944400633,171908944406386,171908944406478,265650,93825186940240,4375639744,7,2732,1151,14711
171908952683431,171908952698236,171908952709168,171908952711038,171908952716911,171908952717003,265650,93825186940240,4375639744,7,2732,1151,14712
171908961076324,171908961093320,171908961103954,171908961105748,171908961111521,171908961111569,265650,93825186940240,4375639744,7,2732,1151,14713
171908969402846,171908969419572,171908969430214,171908969432215,171908969438611,171908969438674,265650,93825186940240,4375639744,7,2732,1151,14714
171908977702556,171908977717584,171908977728298,171908977729787,171908977740858,171908977740922,265650,93825186940240,4375639744,7,2732,1151,14715
171908986039308,171908986055615,171908986066249,171908986067848,171908986078111,171908986078173,265650,93825186940240,4375639744,7,2732,1151,14716
171908994371655,171908994387929,171908994398630,171908994400859,171908994411823,171908994411891,265650,93825186940240,4375639744,7,2732,1151,14717
171909002744289,171909002760171,171909002771273,171909002773232,171909002777662,171909002777727,265650,93825186940240,4375639744,7,2732,1151,14718
171909011038613,171909011053767,171909011064912,171909011066930,171909011072394,171909011072452,265650,93825186940240,4375639744,7,2732,1151,14719
171909019362278,171909019378898,171909019389474,171909019391733,171909019396537,171909019396600,265650,93825186940240,4375639744,7,2732,1151,14720
171909027702168,171909027717427,171909027728057,171909027729795,171909027740711,171909027740771,265650,93825186940240,4375639744,7,2732,1151,14721
171909036079544,171909036096236,171909036106651,171909036108384,171909036113940,171909036114002,265650,93825186940240,4375639744,7,2732,1151,14722
171909044418906,171909044432977,171909044443686,171909044445675,171909044449727,171909044449780,265650,93825186940240,4375639744,7,2732,1151,14723
171909052719792,171909052737315,171909052748167,171909052749982,171909052758266,171909052758329,265650,93825186940240,4375639744,7,2732,1151,14724
171909061156203,171909061172047,171909061183855,171909061185675,171909061197438,171909061197524,265650,93825186940240,4375639744,7,2732,1151,14725
171909069449712,171909069459332,171909069467836,171909069468870,171909069473946,171909069474012,265650,93825186940240,4375639744,7,2732,1151,14726
171909077812943,171909077826299,171909077837337,171909077838339,171909077844806,171909077844890,265650,93825186940240,4375639744,7,2732,1151,14727
171909086154005,171909086166734,171909086177379,171909086178337,171909086182880,171909086182970,265650,93825186940240,4375639744,7,2732,1151,14728
171909094470486,171909094480440,171909094488955,171909094489758,171909094494046,171909094494113,265650,93825186940240,4375639744,7,2732,1151,14729
171909102810455,171909102867067,171909102877775,171909102878666,171909102885139,171909102885227,265650,93825186940240,4375639744,7,2732,1151,14730
171909111179263,171909111192666,171909111204913,171909111205929,171909111212505,171909111212595,265650,93825186940240,4375639744,7,2732,1151,14731
171909119589722,171909119661218,171909119672986,171909119675021,171909119680432,171909119680512,265650,93825186940240,4375639744,7,2732,1151,14732
171909127792055,171909127804254,171909127815270,171909127816519,171909127823366,171909127823469,265650,93825186940240,4375639744,7,2732,1151,14733
171909136130923,171909136143610,171909136154354,171909136155338,171909136161010,171909136161075,265650,93825186940240,4375639744,7,2732,1151,14734
171909144468727,171909144480736,171909144491445,171909144492110,171909144497257,171909144497327,265650,93825186940240,4375639744,7,2732,1151,14735
171909152822959,171909152837585,171909152848782,171909152850171,171909152858355,171909152858428,265650,93825186940240,4375639744,7,2732,1151,14736
171909161146038,171909161158408,171909161169323,171909161170347,171909161178403,171909161178477,265650,93825186940240,4375639744,7,2732,1151,14737
171909169476557,171909169489356,171909169500186,171909169501208,171909169506456,171909169506527,265650,93825186940240,4375639744,7,2732,1151,14738
171909177801182,171909177813357,171909177823800,171909177824911,171909177829958,171909177830031,265650,93825186940240,4375639744,7,2732,1151,14739
171909186158289,171909186170324,171909186181101,171909186182210,171909186187665,171909186187739,265650,93825186940240,4375639744,7,2732,1151,14740
171909194407414,171909194426669,171909194439498,171909194442145,171909194450789,171909194450893,265650,93825186940240,4375639744,7,2732,1151,14741
171909202726116,171909202742478,171909202753535,171909202755582,171909202761140,171909202761222,265650,93825186940240,4375639744,7,2732,1151,14742
171909211090995,171909211106164,171909211117091,171909211118860,171909211123551,171909211123620,265650,93825186940240,4375639744,7,2732,1151,14743
171909219392887,171909219406889,171909219417297,171909219419219,171909219425282,171909219425341,265650,93825186940240,4375639744,7,2732,1151,14744
171909227739358,171909227756282,171909227767616,171909227769661,171909227774577,171909227774636,265650,93825186940240,4375639744,7,2732,1151,14745
171909236096801,171909236111653,171909236122692,171909236124669,171909236129572,171909236129630,265650,93825186940240,4375639744,7,2732,1151,14746
171909244442312,171909244461262,171909244473414,171909244476315,171909244483380,171909244483427,265650,93825186940240,4375639744,7,2732,1151,14747
171909252721730,171909252736956,171909252747889,171909252749904,171909252755587,171909252755650,265650,93825186940240,4375639744,7,2732,1151,14748
171909261048012,171909261064441,171909261075061,171909261077030,171909261083365,171909261083441,265650,93825186940240,4375639744,7,2732,1151,14749
171909269395044,171909269410800,171909269421449,171909269423431,171909269428717,171909269428777,265650,93825186940240,4375639744,7,2732,1151,14750
171909277730625,171909277745665,171909277756359,171909277758231,171909277763428,171909277763493,265650,93825186940240,4375639744,7,2732,1151,14751
171909286059928,171909286077580,171909286088705,171909286091035,171909286100261,171909286100361,265650,93825186940240,4375639744,7,2732,1151,14752
171909294481569,171909294504036,171909294514999,171909294517248,171909294524951,171909294525043,265650,93825186940240,4375639744,7,2732,1151,14753
171909302769913,171909302792322,171909302805102,171909302808204,171909302819062,171909302819126,265650,93825186940240,4375639744,7,2732,1151,14754
171909311064407,171909311080086,171909311090719,171909311092610,171909311109884,171909311109956,265650,93825186940240,4375639744,7,2732,1151,14755
