os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
120.136,8.32391,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79202066057
115.579,8.65207,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79210718307
112.512,8.88797,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79219606828
129.253,7.73674,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79227344488
119.222,8.38773,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79235732848
125.77,7.95104,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79243684007
114.383,8.74256,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79252427369
120.992,8.26499,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79260693155
116.425,8.58919,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79269282509
123.086,8.12441,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79277407128
141.459,7.0692,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79284477124
117.706,8.49578,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79292973300
105.948,9.43861,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79302412109
129.032,7.75002,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79310162892
113.941,8.77646,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79318940315
118.908,8.40985,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79327350773
133.915,7.46743,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79334818488
122.29,8.17727,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79342995900
96.9989,10.3094,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79353306149
107.883,9.26929,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79362576694
155.292,6.43948,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79369016167
119.688,8.35508,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79377371565
119.202,8.38912,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79385761156
113.26,8.82927,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79394591142
114.606,8.72554,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79403316598
132.023,7.57443,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79410890781
102.603,9.74635,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79420637219
115.638,8.64764,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79429286605
166.521,6.00525,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79435291913
146.972,6.80402,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79442095779
95.961,10.4209,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79452517423
94.4872,10.5834,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79463100805
154.15,6.4872,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79469587899
147.936,6.75966,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79476347995
131.678,7.59426,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79483942169
122.538,8.16075,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79492104148
97.4509,10.2616,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79502366335
134.569,7.43115,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79509797308
110.395,9.05837,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79518856533
122.255,8.17965,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79527036555
120.228,8.31754,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79535354706
119.791,8.34784,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79543703043
115.416,8.66427,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79552367784
139.592,7.16373,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79559531521
133.088,7.51383,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79567045550
120.606,8.29148,40.9877,0,45,54,0,1850,0,0,0,20.2213,11.3997,0,3567,79575344066
89.169,11.2147,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79586553069
118.542,8.43583,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79594989377
126.819,7.88528,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79602875802
131.123,7.62642,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79610501657
139.699,7.15827,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79617659623
90.2239,11.0835,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79628743567
121.472,8.23234,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79636977203
139.87,7.14951,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79644125403
129.201,7.73988,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79651866033
108.235,9.23912,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79661105437
106.119,9.42336,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79670529247
114.278,8.75059,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79679279891
162.092,6.16935,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79685449735
144.82,6.90511,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79692354206
107.191,9.32917,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79701683728
129.56,7.71841,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79709402626
102.57,9.7494,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79719152901
109.222,9.15564,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79728309728
104.77,9.5447,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79737854924
98.7053,10.1312,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79747986964
138.14,7.23903,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79755225912
207.189,4.82651,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79760052799
90.2719,11.0776,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79771130732
108.159,9.24561,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79780376742
130.192,7.68097,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79788057320
122.932,8.13458,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79796192496
114.227,8.7545,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79804948222
116.987,8.54798,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79813497263
127.081,7.86898,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79821366644
115.619,8.64911,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79830015524
163.236,6.12609,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79836141346
135.09,7.4025,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79843543951
92.8069,10.7751,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79854320070
114.874,8.70518,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,79863027998
0.0210036,47610.9,36.1179,0,46,64,0,1800,0,0,0,20.2178,11.3997,0,3600,127473961007
166.11,6.02011,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127479988556
370.136,2.70171,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127482678011
101.393,9.86263,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127492541091
73.3062,13.6414,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127506184094
102.492,9.75687,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127515941839
122.849,8.1401,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127524081807
137.343,7.28105,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127531364063
144.414,6.92455,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127538289380
304.222,3.28707,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127541576801
93.8278,10.6578,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127552235493
114.449,8.73753,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127560973618
139.938,7.14603,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127568120041
112.61,8.88018,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127577000745
117.821,8.48748,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127585489469
116.601,8.57628,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127594066407
113.251,8.82996,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127602896913
130.319,7.6735,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127610571453
121.928,8.20156,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127618773192
117.121,8.53817,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127627312787
118.872,8.41239,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127635725457
113.091,8.84243,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127644568649
129.518,7.72094,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127652290715
113.088,8.84269,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127661133945
134.605,7.42915,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127668563405
134.654,7.42645,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127675990447
120.231,8.31732,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127684308802
115.018,8.69432,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127693003931
99.7509,10.025,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127703027801
132.008,7.57531,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127710604073
115.78,8.63706,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127719241990
127.511,7.84246,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127727086312
134.356,7.44291,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127734528953
122.49,8.16396,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127742693199
104.61,9.55928,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127752253740
127.065,7.87,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127760124593
122.228,8.18143,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127768306470
104.621,9.55831,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127777866044
124.696,8.01948,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127785886291
115.031,8.69328,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127794579002
141.165,7.08393,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127801663638
126.713,7.89188,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127809556029
123.372,8.10554,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127817662275
117.884,8.48293,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127826145861
104.69,9.55205,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127835698109
126.374,7.91303,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127843610988
110.897,9.01734,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127852630195
109.231,9.15493,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127861784778
117.985,8.47563,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127870261129
128.307,7.79382,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127878055864
239.277,4.17926,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127882235346
88.6573,11.2794,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127893516411
114.984,8.69686,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127902213324
131.658,7.59545,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127909809773
125.847,7.94618,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127917756678
125.867,7.94487,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127925701674
98.7228,10.1294,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127935830067
153.859,6.49948,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127942330798
101.201,9.8813,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127952213430
148.947,6.71382,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127958926651
125.41,7.97388,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127966901446
122.442,8.16712,22.4269,0,0,50,0,400,0,0,0,20.643,11.4358,0,1400,127975074415
117.948,8.47832,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,127983547360
120.399,8.3057,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,127991853402
126.253,7.92063,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,127999773885
121.562,8.22625,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128008002196
115.481,8.65946,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128016662121
104.276,9.58994,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128026253239
131.471,7.60622,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128033859460
93.5134,10.6937,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128044553463
166.563,6.00375,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128050558455
124.697,8.01942,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128058577539
93.5379,10.6909,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128069268908
130.342,7.6721,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128076941595
116.511,8.58286,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128085524465
145.733,6.86187,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128092387002
127.703,7.83066,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128100217453
129.164,7.74212,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128107960570
113.124,8.83986,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128116800763
120.923,8.2697,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128125070850
115.374,8.66743,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128133739241
93.6897,10.6735,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128144412887
150.97,6.62383,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128151037166
107.321,9.31787,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128160355149
115.643,8.6473,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128169003704
127.3,7.85545,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128176859931
108.388,9.22611,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128186086681
117.567,8.50576,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128194593632
112.774,8.86733,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128203461581
131.508,7.60412,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128211066265
141.257,7.0793,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128218145706
105.588,9.47077,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128227617271
160.726,6.22175,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128233839076
144.114,6.93893,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128240778841
120.881,8.27257,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128249052069
129.328,7.73231,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128256784800
133.909,7.46775,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128264252808
93.2811,10.7203,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128274973882
131.01,7.63298,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128282607578
100.093,9.99067,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128292599563
97.0622,10.3027,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128302903115
123.088,8.12428,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128311028057
129.404,7.72776,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128318756443
113.578,8.80456,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128327561820
124.154,8.05449,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128335617608
140.313,7.12693,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128342745105
99.7914,10.0209,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128352766706
112.767,8.86786,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128361635150
123.033,8.12792,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128369763313
261.766,3.82021,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128373583146
126.146,7.92731,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128381509898
122.386,8.17086,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128389681759
95.7901,10.4395,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128400122034
146.267,6.83683,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128406959641
97.7158,10.2338,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128417194888
135.443,7.38318,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128424577592
109.705,9.11534,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128433693274
136.216,7.3413,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128441034979
141.782,7.05307,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128448088760
104.242,9.59302,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128457681864
108.103,9.25046,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128466933094
99.3973,10.0606,33.0846,0,19,50,0,2500,0,0,0,20.6564,11.4357,0,1309,128477000233
136.58,7.3217,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128484316466
106.267,9.41026,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128493728543
124.351,8.04177,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128501770733
115.47,8.66028,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128510431885
144.219,6.93392,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128517366074
142.544,7.01536,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128524380689
145.615,6.8674,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128531248226
100.425,9.95767,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128541205958
118.346,8.44978,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128549656151
123.919,8.06976,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128557725997
116.054,8.61665,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128566343837
122.716,8.14892,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128574492568
140.978,7.09328,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128581586166
121.161,8.25346,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128589839607
101.585,9.84395,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128599684912
131.527,7.60298,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128607288154
131.719,7.59194,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128614880940
103.298,9.68077,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128624562235
122.473,8.16503,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128632727535
104.249,9.5924,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128642320101
109.286,9.15031,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128651471079
128.282,7.79534,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128659266704
111.011,9.00809,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128668275476
104.991,9.52467,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128677801359
128.504,7.78186,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128685584275
122.922,8.13522,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128693719315
128.414,7.78734,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128701507264
118.862,8.41311,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128709921112
121.227,8.24901,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128718171097
103.391,9.67199,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128727843720
138.647,7.21257,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128735056939
110.566,9.04436,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128744101722
116.152,8.60943,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128752711719
133.641,7.48273,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128760194229
119.604,8.36093,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128768555858
122.369,8.17198,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128776729095
105.668,9.46357,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128786193354
130.748,7.64828,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128793841589
134.275,7.44739,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128801289068
123.03,8.12812,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128809417613
105.903,9.44263,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128818861331
133.256,7.50438,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128826366674
125.638,7.95938,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128834326837
107.796,9.27681,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128843603671
139.539,7.16645,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128850770541
107.682,9.28657,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128860058095
107.562,9.29695,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128869356496
142.889,6.99843,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128876355441
133.191,7.50799,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128883863534
96.2233,10.3925,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128894256998
139.296,7.17896,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128901436752
227.604,4.39359,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128905829958
80.1051,12.4836,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128918315323
119.446,8.37196,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128926688294
239.145,4.18156,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128930869897
75.0861,13.318,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128944188699
129.064,7.74809,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128951937527
128.658,7.77257,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128959710962
107.392,9.31169,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128969023010
119.393,8.37572,34.3284,0,37,55,0,2500,0,0,0,20.7373,11.4357,0,1784,128977408818
122.519,8.16199,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,128985561292
116.567,8.57873,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,128994140140
120.362,8.3083,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129002449202
129.381,7.72913,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129010178587
122.291,8.17723,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129018357415
103.692,9.64393,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129028002063
119.3,8.38225,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129036384583
146.095,6.84485,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129043229893
107.807,9.27581,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129052506673
115.995,8.62103,32.419,0,37,55,0,2500,0,0,0,20.7214,11.4357,0,1400,129061128145
