os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
55.0992,18.1491,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33108602079
63.8374,15.6648,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33124267633
55.4924,18.0205,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33142288904
55.9698,17.8668,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33160185215
50.8479,19.6665,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33179822915
62.5253,15.9935,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33195816654
54.7411,18.2678,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33214085723
51.0148,19.6022,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33233688930
62.3452,16.0397,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33249729019
52.397,19.085,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33268815239
62.4384,16.0158,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33284831150
51.1827,19.5378,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33304369613
59.8552,16.707,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33321077244
53.4025,18.7257,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33339804000
54.3375,18.4035,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33358208213
56.3609,17.7428,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33375951892
56.6198,17.6617,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33393614892
58.0798,17.2177,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33410832766
58.3265,17.1449,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33427978892
52.7991,18.9397,22.3039,0,38,53,0,950,0,0,0,20.1178,9.50669,0,1300,33446924979
61.2869,16.3167,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33463236256
59.651,16.7642,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33480001131
55.9863,17.8615,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33497863653
57.3789,17.428,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33515292431
60.7667,16.4564,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33531749480
57.2332,17.4724,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33549228187
57.3169,17.4468,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33566676224
56.2494,17.778,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33584454711
56.7605,17.6179,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33602073224
59.4847,16.8111,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33618884864
56.3012,17.7616,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33636647530
53.3468,18.7453,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33655393425
51.578,19.3881,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33674782689
61.4489,16.2737,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33691056491
55.3712,18.0599,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33709117218
56.3954,17.7319,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33726849607
57.6527,17.3452,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33744195938
57.5647,17.3718,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33761568492
57.6735,17.339,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33778908148
56.8891,17.5781,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33796486620
61.75,16.1943,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33812682013
57.2679,17.4618,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33830145090
58.4925,17.0962,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33847241959
52.9899,18.8715,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33866113509
69.022,14.4881,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33880602767
58.56,17.0765,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33897679431
53.8586,18.5671,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33916247223
64.2306,15.5689,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33931817504
54.6237,18.3071,14.1463,0,20,53,0,2500,0,0,0,20.1178,9.50667,0,1300,33950130766
62.7973,15.9243,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,33966050246
61.6787,16.213,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,33982263874
51.8525,19.2855,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34001550049
64.3285,15.5452,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34017095087
56.8416,17.5927,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34034689406
61.0384,16.3831,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34051072316
59.1991,16.8922,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34067965405
57.1205,17.5068,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34085473334
58.5581,17.0771,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34102550442
59.4717,16.8147,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34119365394
59.9585,16.6782,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34136044639
60.9438,16.4086,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34152454072
54.1496,18.4674,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34170921898
64.576,15.4856,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34186408388
54.7168,18.2759,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34204684866
61.2867,16.3168,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34221002386
57.8037,17.2999,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34238303397
59.9861,16.6705,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34254974504
63.7731,15.6806,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34270656392
53.6577,18.6366,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34289293552
59.657,16.7625,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34306057020
59.1158,16.9159,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34322973258
55.9513,17.8727,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34340846996
61.921,16.1496,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34356997152
58.8683,16.9871,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34373985263
60.1202,16.6333,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34390619267
55.2947,18.0849,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34408706441
60.2187,16.6061,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34425312129
58.2851,17.157,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34442470065
61.6366,16.2241,14.0394,0,18,53,0,2500,0,0,0,20.1178,9.50665,0,1300,34458706942
57.1196,17.5071,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,34476202154
53.1847,18.8024,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,34495005449
62.0832,16.1074,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,34511113311
57.5063,17.3894,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,34528503529
5.01506,199.399,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,34727903107
2.1687,461.106,13.382,0,18,53,0,2500,0,0,0,20.11,9.50665,0,1301,35189015101
110.462,9.05285,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35198062821
125.763,7.95145,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35206014732
56.3041,17.7607,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35223776365
53.984,18.524,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35242301038
62.3983,16.0261,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35258327935
57.6565,17.3441,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35275672538
53.8056,18.5854,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35294258698
58.1823,17.1873,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35311446688
58.1744,17.1897,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35328637577
56.8377,17.594,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35346232088
56.7214,17.63,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35363862702
56.8577,17.5878,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35381450879
52.7797,18.9467,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35400398443
59.9704,16.6749,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35417073971
53.475,18.7003,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35435775128
59.4747,16.8139,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35452589447
57.658,17.3437,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35469933373
58.417,17.1183,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35487052744
61.9369,16.1455,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35503198607
60.4872,16.5324,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35519731458
50.9343,19.6331,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35539365744
59.1565,16.9043,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35556270370
54.5088,18.3457,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35574616605
62.0291,16.1215,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35590738120
58.5,17.094,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35607832677
54.8561,18.2295,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35626063944
61.1801,16.3452,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35642409322
57.0081,17.5414,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35659950715
58.1818,17.1875,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35677152206
62.078,16.1088,9.23077,0,1,51,0,1250,0,0,0,20.1115,9.5065,0,1301,35693254186
56.1877,17.7975,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35711046432
55.6233,17.9781,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35729024636
59.0323,16.9399,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35745965071
55.7486,17.9377,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35763903227
65.7298,15.2138,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35779117681
54.5585,18.329,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35797447841
59.1493,16.9064,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35814354648
54.1894,18.4538,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35832808683
55.9447,17.8748,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35850685083
60.1245,16.6321,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35867318099
53.0655,18.8446,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35886163509
54.0072,18.5161,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35904680329
56.8199,17.5995,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35922280767
57.4265,17.4136,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35939695060
55.0966,18.1499,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35957845449
53.0883,18.8365,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35976682514
58.1903,17.185,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,35993868455
65.0494,15.3729,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36009242142
55.2969,18.0842,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36027327185
59.7615,16.7332,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36044060843
64.7394,15.4465,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36059508223
51.8381,19.2908,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36078800260
60.5008,16.5287,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36095329421
58.7245,17.0287,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36112358906
61.3488,16.3002,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36128660384
58.0309,17.2322,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36145893174
77.2811,12.9398,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36158833645
46.8065,21.3645,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36180198563
60.4963,16.5299,12.7764,0,30,51,0,1050,0,0,0,20.1119,9.50649,0,1300,36196735470
57.1403,17.5008,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36214231251
59.8884,16.6977,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36230929535
59.499,16.807,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36247737027
60.2566,16.5957,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36264332983
56.3514,17.7458,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36282079340
54.5966,18.3162,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36300396615
60.0135,16.6629,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36317060123
60.2952,16.5851,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36333646147
64.7612,15.4413,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36349086929
53.5543,18.6726,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36367760018
62.4791,16.0053,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36383766528
57.1081,17.5107,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36401278398
59.0676,16.9298,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36418208624
57.7918,17.3035,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36435512813
59.2869,16.8671,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36452381420
62.6253,15.968,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36468349293
60.5971,16.5025,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36484852679
57.9319,17.2616,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36502115274
55.0378,18.1693,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36520285072
62.2199,16.072,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36536357938
57.6354,17.3505,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36553708948
55.8702,17.8986,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36571608528
59.0582,16.9324,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36588541238
62.9604,15.883,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36604424306
53.627,18.6473,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36623072888
59.5317,16.7978,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36639870886
58.5188,17.0885,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36656959653
54.8284,18.2387,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36675199664
57.2845,17.4567,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36692656859
54.3136,18.4116,12.8395,0,36,52,0,1050,0,0,0,20.1122,9.50649,0,1301,36711078166
70.3807,14.2084,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36725278879
55.1251,18.1405,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36743420087
59.6455,16.7657,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36760186494
51.8832,19.2741,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36779460784
59.9806,16.672,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36796177379
65.4519,15.2784,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36811412728
50.977,19.6167,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36831029630
65.1959,15.3384,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36846367941
51.9086,19.2646,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36865633995
63.6278,15.7164,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36881351036
59.6657,16.76,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36898111994
61.6263,16.2268,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36914339715
58.5353,17.0837,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36931424090
62.1814,16.082,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36947506907
54.6743,18.2901,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36965797581
57.7973,17.3018,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36983099795
60.7906,16.4499,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,36999550165
59.6982,16.7509,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37016301987
51.2942,19.4954,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37035798745
56.8433,17.5922,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37053390493
63.3275,15.7909,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37069182247
58.368,17.1327,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37086315951
58.1202,17.2057,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37103522250
62.2249,16.0707,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37119593644
55.5035,18.0169,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37137611451
60.0575,16.6507,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37154262776
58.3358,17.1421,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37171406031
74.5005,13.4227,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37184829117
45.8037,21.8323,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37206662138
52.555,19.0277,12.7404,0,37,52,0,1050,0,0,0,20.1124,9.50645,0,1302,37225696987
64.3939,15.5294,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37241220833
53.7341,18.6102,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37259831880
57.8515,17.2856,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37277117895
58.9293,16.9695,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37294087428
72.4535,13.8019,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37307889792
63.3686,15.7807,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37323670599
55.7829,17.9266,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37341597614
58.6743,17.0432,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37358641479
57.3521,17.4362,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37376077669
61.5275,16.2529,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37392331263
56.6566,17.6502,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37409982419
47.4647,21.0683,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37431051675
54.6538,18.297,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37449349652
56.2969,17.763,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37467113315
58.8846,16.9824,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37484096252
63.8387,15.6645,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37499760127
57.5375,17.38,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37517140072
66.1308,15.1215,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37532262445
50.4209,19.8331,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37552095498
49.0208,20.3995,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37572496404
60.4938,16.5306,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37589027808
51.227,19.521,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37608549756
62.1269,16.0961,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37624646529
58.5495,17.0796,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37641726474
57.9083,17.2687,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37658996116
62.7302,15.9413,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37674936990
68.6109,14.575,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37689512242
47.8398,20.9031,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37710417069
58.927,16.9702,17.6329,0,38,52,0,1000,0,0,0,20.1155,9.50644,0,1300,37727398712
58.3886,17.1266,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37744514821
58.7534,17.0203,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37761535769
66.165,15.1137,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37776649671
52.8612,18.9175,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37795568280
60.7481,16.4614,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37812030192
60.504,16.5278,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37828559212
62.1756,16.0835,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37844642739
48.2912,20.7077,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37865351542
59.4566,16.819,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37882171268
68.3585,14.6287,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37896800722
62.2366,16.0677,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37912869067
55.9137,17.8847,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37930755429
60.5012,16.5286,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37947284034
52.4284,19.0736,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37966358695
60.8281,16.4398,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37982798857
63.1396,15.8379,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,37998637558
53.7065,18.6197,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38017257589
55.086,18.1534,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38035412100
63.9557,15.6358,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38051048685
51.04,19.5925,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38070641742
57.0405,17.5314,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38088174046
63.0934,15.8495,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38104024110
53.9052,18.5511,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38122576288
59.8746,16.7016,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38139278562
57.2165,17.4775,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38156756868
63.6611,15.7082,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38172465825
62.164,16.0865,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38188552985
69.5772,14.3725,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38202926015
50.6065,19.7603,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38222687420
53.8026,18.5865,24.0695,0,38,52,0,1000,0,0,0,20.1304,9.50644,0,1501,38241280360
60.2203,16.6057,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38257880760
55.9193,17.8829,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38275764514
60.2286,16.6034,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38292368596
62.7567,15.9345,14.4578,0,39,52,0,950,0,0,0,20.13,9.50643,0,1400,38308302905
