os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
117.901,8.48169,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4190019510
122.216,8.18226,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4198201885
120.171,8.32145,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4206523497
119.997,8.33356,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4214857213
117.454,8.514,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4223371365
123.042,8.12729,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4231498710
116.898,8.55446,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4240053375
119.747,8.35091,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4248405892
119.809,8.34665,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4256753490
121.665,8.2193,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4264972341
120.965,8.26686,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4273239085
120.278,8.31405,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4281553316
120.021,8.33189,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4289885379
120.082,8.32765,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4298213377
120.171,8.32144,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4306534827
118.379,8.44747,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4314983388
120.921,8.26988,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4323253373
119.517,8.36699,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4331620635
120.438,8.30302,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4339923921
120.102,8.32623,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4348250459
119.739,8.35147,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4356602140
120.176,8.32113,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4364923471
120.562,8.29451,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4373218332
119.489,8.36896,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4381588012
119.607,8.36072,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4389948879
120.291,8.31317,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4398262157
119.991,8.33399,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4406596638
119.715,8.35314,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4414950459
120.832,8.27597,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4423225875
119.288,8.3831,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4431609974
118.706,8.42414,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4440034737
121.099,8.2577,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4448292601
119.221,8.38776,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4456680940
120.567,8.29413,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4464974898
120.682,8.28624,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4473261244
119.634,8.3588,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4481620749
119.95,8.3368,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4489957704
120.281,8.31387,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4498271774
119.979,8.3348,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4506606609
119.185,8.39033,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4514997853
121.465,8.23283,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4523230218
119.81,8.34656,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4531577025
119.63,8.35912,10.2244,0,58,50,0,2200,0,0,0,22.369,11.9974,1.86627,2189,4539940141
119.606,8.36079,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4548297941
121.25,8.2474,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4556544833
116.888,8.55518,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4565100911
122.971,8.13202,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4573232892
120.365,8.30803,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4581540877
120.194,8.31987,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4589860830
119.425,8.37346,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4598234348
120.321,8.31109,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4606545412
119.615,8.36014,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4614905972
118.956,8.40647,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4623313905
120.876,8.27295,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4631586583
119.347,8.37896,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4639966206
120.116,8.32527,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4648291584
120.591,8.29247,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4656583865
120.164,8.32194,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4664906046
119.348,8.37888,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4673285817
120.146,8.32322,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4681609088
120.36,8.30842,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4689917538
119.621,8.35974,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4698277585
119.875,8.34202,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4706619934
119.697,8.35445,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4714975058
120.492,8.2993,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4723274340
119.916,8.3392,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4731613970
120.204,8.31916,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4739933261
119.178,8.39084,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4748325119
120.241,8.3166,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4756642131
118.954,8.40662,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4765049095
121.757,8.2131,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4773261894
118.957,8.40639,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4781669044
121.123,8.25609,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4789924771
120.237,8.31689,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4798241689
119.154,8.3925,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4806634345
118.446,8.44265,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4815078660
121.675,8.21864,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4823296601
120.019,8.33201,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4831628879
120.801,8.27806,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4839907377
118.525,8.43703,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4848344691
120.934,8.26896,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4856614050
120.197,8.31967,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4864933796
120.217,8.31831,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4873252291
118.434,8.44355,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4881696790
120.44,8.30286,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4889999778
121.119,8.25636,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4898256386
119.458,8.37116,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4906627662
119.662,8.35684,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4914985151
119.708,8.35364,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4923339590
120.572,8.29377,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4931633232
120.335,8.31013,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4939943692
120.032,8.3311,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4948275325
119.235,8.38678,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4956662496
120.088,8.32721,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4964989918
121.22,8.24948,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4973239267
119.179,8.39071,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4981630845
120.188,8.32032,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4989951344
120.502,8.29864,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,4998249852
118.866,8.41281,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5006663845
120.383,8.30679,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5014970967
119.385,8.37623,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5023347644
120.248,8.31613,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5031664163
120.9,8.27127,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5039935457
119.774,8.34906,12.1951,0,60,50,0,2200,0,0,0,22.3695,11.9974,1.86627,3379,5048289852
119.765,8.34966,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5056635344
120.095,8.32675,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5064962623
119.071,8.39835,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5073361311
120.882,8.27254,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5081633979
119.766,8.34964,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5089984295
119.502,8.36809,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5098352667
120.299,8.31262,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5106665717
119.791,8.34787,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5115013912
120.941,8.26847,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5123282767
119.888,8.34114,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5131624043
119.851,8.34372,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5139968015
120.52,8.29739,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5148265518
119.448,8.37185,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5156637948
118.922,8.40887,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5165047891
120.193,8.31994,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5173368425
119.688,8.35507,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5181724108
119.755,8.35038,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5190075251
121.367,8.23947,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5198314875
118.637,8.42908,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5206744270
88.0888,11.3522,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5218096712
123.171,8.11882,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5226216263
184.804,5.41114,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5231628437
119.863,8.34287,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5239971330
120.339,8.30987,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5248281269
119.58,8.36261,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5256644065
120.04,8.33055,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5264974768
119.808,8.34666,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5273322245
119.259,8.38514,9.04646,0,59,50,0,2200,0,0,0,22.369,11.9974,1.86627,2395,5281707863
