os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
114.402,8.74109,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75340752579
124.488,8.03293,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75348786479
124.117,8.05693,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75356844144
110.028,9.08862,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75365933923
139.351,7.17611,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75373109775
115.068,8.69055,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75381801299
130.631,7.65517,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75389457028
112.145,8.91701,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75398374421
128.245,7.79756,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75406172719
118.04,8.47171,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75414645182
131.992,7.57624,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75422220723
121.2,8.25085,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75430473133
113.643,8.7995,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75439272396
101.553,9.84711,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75449120116
130.112,7.68566,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75456806998
115.275,8.67488,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75465482090
130.172,7.68213,19.4514,0,56,53,0,2500,0,0,0,23.7209,14.6843,0,1501,75473170788
113.701,8.79502,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75481960646
128.698,7.7701,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75489731517
111.284,8.98605,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75498717507
138.923,7.19822,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75505916814
126.728,7.89095,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75513808331
96.3996,10.3735,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75524181777
130.673,7.6527,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75531835728
134.994,7.40774,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75539243885
117.9,8.48177,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75547726298
104.623,9.55811,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75557285351
126.356,7.91417,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75565200323
117.038,8.5442,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75573744673
124.412,8.03782,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75581783383
127.748,7.82792,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75589612057
116.062,8.61612,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75598228771
105.84,9.44824,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75607677929
130.314,7.67375,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75615352120
233.995,4.27359,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75619625073
88.7978,11.2615,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75630887795
112.498,8.88907,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75639776628
115.936,8.62547,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75648402676
125.463,7.97046,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75656373715
108.209,9.24141,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75665615398
236.568,4.22712,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75669843613
90.082,11.101,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75680945666
117.875,8.48355,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75689429068
113.999,8.77203,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75698201506
118.165,8.46276,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75706664978
128.912,7.75724,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75714422823
115.012,8.69471,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75723118779
126.021,7.93516,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75731053954
127.835,7.82257,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75738877367
99.0768,10.0932,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75748971319
134.225,7.45017,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75756422074
133.615,7.4842,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75763907316
111.353,8.98044,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75772887846
119.663,8.35682,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75781245130
116.262,8.60128,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75789847167
120.964,8.26694,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75798114711
124.496,8.03236,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75806148012
115.112,8.68717,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75814835329
124.437,8.03619,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75822872297
118.14,8.46451,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75831337374
115,8.69568,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75840034043
122.202,8.18314,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75848217482
117.544,8.50746,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75856725510
123.638,8.08815,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75864814476
110.607,9.04103,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75873856190
131.364,7.61245,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75881469241
125.563,7.96413,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75889433940
109.592,9.12473,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75898559602
129.123,7.74454,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75906304527
118.424,8.4442,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75914749625
120.685,8.28603,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75923036333
115.274,8.67499,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75931712364
120.868,8.27352,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75939986328
144.362,6.92703,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75946913136
118.598,8.43184,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75955345707
123.773,8.07931,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75963425620
93.7742,10.6639,21.5347,0,58,53,0,2500,0,0,0,23.7208,14.6841,0,1600,75974094640
134.265,7.44798,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,75981538867
123.161,8.11944,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,75989658913
114.337,8.7461,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,75998405531
146.399,6.83066,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76005236805
124.795,8.01314,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76013250597
94.4787,10.5844,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76023835730
126.058,7.93285,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76031769304
124.115,8.05706,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76039826960
142.177,7.03349,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76046861208
121.639,8.22107,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76055082123
122.566,8.15887,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76063241149
119.535,8.36573,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76071608639
117.844,8.48577,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76080094348
123.654,8.08711,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76088181960
102.862,9.72173,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76097905035
111.229,8.99047,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76106896008
127.744,7.82815,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76114727410
118.246,8.45693,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76123182394
119.917,8.33908,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76131522399
110.272,9.0685,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76140591584
120.161,8.32219,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76148914407
116.998,8.54719,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76157462603
124.694,8.01962,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76165482694
124.596,8.02591,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76173509328
121.742,8.21409,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76181724172
117.939,8.47896,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76190203256
124.893,8.00687,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76198210739
116.317,8.5972,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76206808407
117.185,8.53353,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76215342505
205.357,4.86957,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76220212199
98.0149,10.2025,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76230415625
112.711,8.87226,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76239288454
153.895,6.49795,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76245786846
94.2459,10.6105,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76256397861
115.933,8.62569,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76265024391
113.756,8.79077,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76273815628
118.973,8.40524,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76282221531
120.78,8.2795,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76290501952
130.103,7.68624,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76298188710
136.184,7.343,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76305531985
116.08,8.61475,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76314147603
103.866,9.62775,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76323776082
135.998,7.35307,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76331129138
106.588,9.38192,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76340512756
103.683,9.64478,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76350157559
127.882,7.81969,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76357978234
131.548,7.6018,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76365579622
139.289,7.17932,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76372758971
113.016,8.84832,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76381607857
116.256,8.60174,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76390210405
135.075,7.40329,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76397613982
111.175,8.99481,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76406609235
122.198,8.18346,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76414793496
109.31,9.14829,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76423941994
129.477,7.72336,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76431666023
126.291,7.91824,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76439584435
128.928,7.75628,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76447341081
104.615,9.55883,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76456900136
110.534,9.04701,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76465947731
130.58,7.65816,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76473606562
121.769,8.2123,20.1995,0,60,53,0,2500,0,0,0,23.7209,14.6841,0,1500,76481825486
130.965,7.63564,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76489455657
130.679,7.65236,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76497109172
118.344,8.44996,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76505559377
98.6679,10.135,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76515695329
124.275,8.04668,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76523742448
121.336,8.24155,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76531984432
135.453,7.38262,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76539367636
99.6107,10.0391,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76549407353
133.335,7.4999,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76556908025
125.833,7.94706,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76564855530
119.604,8.36092,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76573216696
121.945,8.20045,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76581417131
112.755,8.86876,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76590286899
128.774,7.76556,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76598053301
112.564,8.88383,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76606937881
124.951,8.00316,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76614941639
114.341,8.74573,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76623687133
129.549,7.71907,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76631406930
102.563,9.75012,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76641157498
130.437,7.66653,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76648825248
127.911,7.81795,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76656643370
112.43,8.89444,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76665538367
125.205,7.98692,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76673525092
115.988,8.62156,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76682147831
132.925,7.52304,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76689671249
126.456,7.90789,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76697579939
130.236,7.67837,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76705259176
115.102,8.68796,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76713947211
94.6152,10.5691,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76724516787
284.493,3.51502,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76728031572
77.3256,12.9323,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76740965393
122.964,8.13245,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76749098472
136.266,7.3386,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76756437977
105.526,9.47632,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76765914689
224.018,4.46393,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76770378759
86.4376,11.569,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76781947795
117.882,8.48307,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76790432323
115.305,8.67262,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76799105125
121.423,8.23569,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76807341653
127.889,7.81931,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76815161913
125.064,7.99589,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76823157482
120.184,8.32055,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76831478559
106.28,9.40913,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76840888666
136.186,7.34292,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76848232165
106.55,9.38526,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76857617409
127.407,7.84885,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76865467038
128.728,7.76833,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76873235619
131.712,7.5923,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76880828099
98.4512,10.1573,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76890986356
117.89,8.48251,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76899468965
124.413,8.03775,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76907507362
127.594,7.83738,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76915344486
124.589,8.02639,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76923371540
124.867,8.00849,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76931380038
102.56,9.75039,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76941131885
128.029,7.81073,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76948943568
138.027,7.24496,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76956188163
104.291,9.58855,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76965777921
122.702,8.14981,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76973928361
119.65,8.35773,21.0784,0,59,54,0,2500,0,0,0,23.7209,14.684,0,1600,76982290769
124.724,8.01773,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,76990304235
117.044,8.54382,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,76998848321
115.468,8.66043,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77007509298
129.085,7.74682,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77015256590
120.15,8.32291,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77023580783
133.297,7.50203,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77031082618
118.158,8.46328,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77039546948
124.457,8.03491,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77047582805
96.2384,10.3909,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77057974311
128.736,7.76785,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77065743158
127.39,7.84994,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77073592465
119.503,8.36799,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77081961796
137.402,7.27792,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77089240042
126.419,7.91023,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77097150966
97.6633,10.2393,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77107391072
121.602,8.22354,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77115615224
118.453,8.44218,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77124057976
131.842,7.58484,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77131643488
108.193,9.24277,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77140887254
127.491,7.8437,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77148731127
118.401,8.4459,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77157177897
126.563,7.90123,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77165079970
109.838,9.10435,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77174185204
126.155,7.92676,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77182112325
124.899,8.00646,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77190119439
123.932,8.06893,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77198188680
129.254,7.73671,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77205926049
129.204,7.73971,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77213666570
114.713,8.71739,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77222384459
106.447,9.39431,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77231779246
110.347,9.06228,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77240842662
125.83,7.9472,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77248790586
117.109,8.53907,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77257329968
215.488,4.64063,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77261970898
98.5227,10.1499,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77272121651
97.4358,10.2632,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77282385682
217.12,4.60576,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77286992212
86.351,11.5806,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77298573678
119.56,8.364,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77306937690
111.306,8.98421,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77315922958
139.438,7.17166,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77323095736
140.117,7.13691,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77330232836
114.516,8.7324,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77338965655
103.508,9.66107,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77348627791
114.722,8.71676,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77357345318
118.012,8.47372,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77365820018
121.673,8.21873,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77374039013
129.932,7.69632,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77381734882
127.168,7.86361,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77389598957
123.73,8.08212,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77397682526
99.5249,10.0477,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77407730796
124.36,8.04117,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77415772810
128.39,7.78879,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77423562324
138.612,7.21441,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77430777202
123.455,8.10013,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77438878211
117.305,8.52478,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77447403805
104.792,9.54273,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77456946974
113.245,8.8304,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77465778207
122.571,8.15854,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77473937419
129.763,7.70634,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77481644028
118.189,8.46102,21.1443,0,56,54,0,2500,0,0,0,23.7224,14.684,0,1500,77490110927
114.349,8.74516,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77498851642
131.369,7.61213,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77506463638
121.432,8.23507,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77514699090
98.5813,10.1439,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77524843926
163.055,6.1329,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77530976773
122.219,8.18202,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77539159569
97.9924,10.2049,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77549365495
130.314,7.67377,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77557039737
118.991,8.40402,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77565443821
122.356,8.17289,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77573617253
125.759,7.95173,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77581568955
103.51,9.66094,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77591230655
150.547,6.64243,21.1302,0,58,54,0,2500,0,0,0,23.7224,14.6839,0,1600,77597873069
