os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
123.959,8.06718,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75295673129
118.176,8.46194,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75304135775
119.217,8.38803,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75312524388
119.657,8.35723,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75320881760
122.585,8.1576,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75329040294
117.923,8.48011,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75337520570
120.376,8.30733,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75345828036
120.075,8.3281,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75354156876
119.221,8.38776,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75362544763
122.055,8.19305,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75370738125
118.01,8.47387,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75379212439
119.535,8.36575,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75387578389
121.29,8.24473,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75395823732
120.197,8.31965,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75404143717
117.466,8.51313,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75412657886
123.796,8.07782,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75420735980
119.27,8.38437,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75429121108
119.122,8.39474,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75437517246
120.555,8.29497,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75445812308
120.008,8.33277,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75454146116
120.805,8.27778,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75462424446
118.549,8.43534,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75470860401
119.953,8.33663,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75479197246
117.831,8.48677,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75487683892
121.018,8.26325,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75495947721
120.163,8.32201,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75504270623
121.942,8.20065,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75512471672
119.114,8.39529,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75520867467
121.436,8.23481,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75529103540
118.27,8.45526,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75537559104
120.235,8.31707,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75545876774
121.189,8.25156,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75554128401
118.938,8.40773,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75562537344
120.583,8.29306,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75570831124
120.045,8.33024,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75579162072
119.624,8.3595,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75587521839
120.212,8.31864,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75595840938
120.99,8.26512,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75604106410
120.94,8.26857,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75612376448
117.216,8.53126,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75620907595
123.043,8.12727,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75629035853
112.85,8.86129,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75637897659
124.664,8.02159,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75645918944
120.478,8.30025,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75654219667
121.671,8.21887,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75662439263
118.04,8.47174,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75670911118
120.436,8.30318,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75679214634
113.043,8.84623,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75688062034
128.565,7.77817,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75695840868
118.478,8.44037,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75704281445
119.924,8.33858,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75712620144
119.931,8.33816,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75720958578
121.31,8.24336,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75729202289
119.174,8.39108,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75737593831
121.564,8.2261,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75745820556
120.756,8.28115,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75754101970
117.278,8.52671,22.113,0,47,54,0,2500,0,0,0,24.4337,13.3856,0,1400,75762633820
123.893,8.07147,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75770701244
117.513,8.50967,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75779211559
114.833,8.70828,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75787920179
126.154,7.9268,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75795847096
120.39,8.30634,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75804154470
118.68,8.42598,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75812581394
122.012,8.19591,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75820777953
118.457,8.4419,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75829220063
119.779,8.34868,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75837569490
118.764,8.42007,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75845990657
121.097,8.25782,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75854248543
118.657,8.42762,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75862676946
123.302,8.1102,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75870788031
119.067,8.39864,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75879187325
120.476,8.30039,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75887488241
120.079,8.32784,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75895816562
119.27,8.38433,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75904201659
120.309,8.31196,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75912514149
120.153,8.32269,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75920837014
120.086,8.32739,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75929164924
118.641,8.42878,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75937594603
121.751,8.2135,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75945809342
119.766,8.34962,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75954158501
118.56,8.43458,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75962594034
119.02,8.40198,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75970996325
122.228,8.18144,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75979177569
115.428,8.66339,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75987841245
124.044,8.06169,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,75995903343
120.386,8.30664,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76004211475
119.565,8.36368,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76012575742
120.682,8.28622,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76020862290
119.458,8.37112,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76029234151
119.436,8.37269,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76037607538
122.195,8.18364,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76045790837
120.527,8.29688,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76054087882
117.959,8.47754,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76062566116
118.82,8.41609,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76070982653
121.304,8.24378,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76079226653
120.338,8.30994,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76087537288
118.082,8.4687,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76096006135
123.859,8.07373,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76104080353
115.447,8.66199,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76112742456
120.119,8.32507,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76121068296
118.421,8.44445,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76129512946
125.639,7.9593,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76137472593
116.973,8.54897,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76146022307
122.89,8.13736,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76154160037
118.798,8.41762,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76162577805
120.749,8.28164,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76170860241
120.805,8.27784,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76179138011
116.194,8.60632,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76187745014
120.978,8.26595,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76196010932
120.894,8.27173,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76204282904
120.916,8.27019,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76212553863
120.113,8.3255,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76220880572
120.102,8.32627,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76229206885
120.436,8.30315,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76237511185
120.529,8.29677,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76245808700
118.078,8.46897,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76254277741
120.85,8.27473,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76262553073
120.607,8.29143,22.6829,0,47,54,0,2500,0,0,0,24.4336,13.3856,0,1501,76270851202
118.713,8.42367,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76279269415
119.469,8.37036,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76287640299
121.652,8.22017,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76295860528
118.714,8.42361,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76304285496
120.994,8.26489,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76312551254
119.239,8.38653,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76320937805
120.745,8.28193,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76329220168
119.719,8.35291,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76337574132
120.221,8.31802,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76345892963
119.967,8.3356,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76354228870
119.034,8.40094,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76362630082
121.63,8.22169,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76370853177
118.929,8.40835,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76379261808
120.833,8.27587,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76387537852
119.555,8.36436,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76395903166
120.342,8.30962,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76404212745
119.392,8.3758,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76412589520
121.133,8.25537,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76420845555
118.475,8.4406,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76429286495
120.658,8.28792,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76437575344
119.981,8.33468,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76445911058
119.352,8.37858,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76454289664
118.945,8.40725,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76462697688
122.698,8.15008,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76470848724
119.385,8.37628,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76479225374
119.332,8.37996,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76487605880
121.833,8.20798,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76495814008
119.34,8.37941,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76504194023
120.473,8.30063,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76512496042
118.325,8.4513,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76520946912
121.924,8.20182,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76529150339
117.924,8.48001,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76537630402
119.411,8.37445,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76546006085
121.629,8.22175,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76554228247
120.885,8.27234,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76562501180
120.267,8.31481,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76570816395
118.606,8.43131,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76579248853
120.593,8.29234,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76587541580
113.625,8.80087,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76596342801
126.451,7.90819,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76604251641
121.639,8.22105,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76612472403
118.646,8.42841,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76620902317
121.32,8.24264,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76629145563
117.008,8.54644,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76637692386
121.77,8.21222,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76645905847
119.246,8.386,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76654292685
119.827,8.34534,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76662638086
120.688,8.28582,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76670961226
121.971,8.19867,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76679160766
119.717,8.353,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76687514152
121.1,8.25764,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76695771832
117.968,8.47688,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76704249701
120.342,8.30966,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76712559856
120.56,8.29464,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76720855058
118.725,8.42284,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76729278549
122.232,8.18116,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76737460124
115.607,8.64997,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76746110598
123.114,8.12254,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76754233254
117.642,8.50035,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76762734037
121.837,8.20768,18.9655,0,47,54,0,2500,0,0,0,24.4338,13.3856,0,1400,76770949855
120.419,8.30435,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76779247587
120.015,8.33229,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76787580523
121.218,8.2496,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76795831373
118.709,8.42393,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76804255857
121.845,8.20716,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76812463446
118.605,8.43132,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76820896378
120.24,8.31673,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76829212927
118.731,8.42243,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76837635444
119.286,8.38324,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76846019782
121.446,8.23411,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76854254438
118.882,8.41173,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76862666793
121.833,8.20793,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76870875611
117.438,8.51515,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76879391279
122.904,8.13642,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76887528039
118.955,8.40654,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76895935644
120.605,8.29151,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76904227575
119.73,8.35211,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76912580383
117.855,8.48497,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76921065043
118.312,8.45225,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76929517448
120.498,8.2989,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76937816716
124.027,8.06278,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76945880680
120.028,8.33141,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76954212463
117.894,8.48221,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76962695188
121.288,8.24483,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76970940699
120.659,8.28779,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76979229335
120.763,8.28067,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76987511402
120.285,8.31356,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,76995824283
119.257,8.38527,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77004210318
117.657,8.49927,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77012710532
120.403,8.30544,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77021016373
120.039,8.33064,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77029347840
121.58,8.22503,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77037573430
119.355,8.37836,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77045952539
120.761,8.28084,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77054234135
119.18,8.39067,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77062624949
121.812,8.20936,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77070834464
118.768,8.41976,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77079254721
120.148,8.3231,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77087578818
120.751,8.2815,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77095860495
119.15,8.39276,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77104254056
121.915,8.2024,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77112457434
117.074,8.5416,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77120999464
117.436,8.5153,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77129515208
123.337,8.10784,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77137623642
119.418,8.37392,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77145998099
120.047,8.33007,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77154328753
121.355,8.24028,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77162570296
117.616,8.50225,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77171073201
120.116,8.32531,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77179398718
120.368,8.30789,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77187706860
119.956,8.33637,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77196044305
120.032,8.33112,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77204375455
119.714,8.35326,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77212729424
121.415,8.23623,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77220965869
118.562,8.4344,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77229401130
123.921,8.06968,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77237470953
109.24,9.15412,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77246626567
130.904,7.6392,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77254265712
118.615,8.43065,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77262696704
119.672,8.3562,25.6858,0,47,54,0,2500,0,0,0,24.4544,13.3855,0,1400,77271060385
122.471,8.16521,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77279218339
115.554,8.65396,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77287873203
123.799,8.07761,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77295951293
122.281,8.1779,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77304129557
115.777,8.6373,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77312768148
119.467,8.37051,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77321139580
118.664,8.42717,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77329567034
124.755,8.01574,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77337582566
118.366,8.4484,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77346031324
122.713,8.14909,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77354181060
115.649,8.64684,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77362827846
121.792,8.2107,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77371040171
120.351,8.30901,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77379349686
119.683,8.3554,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77387705408
119.799,8.34734,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77396053943
120.311,8.31182,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77404365724
120.846,8.27498,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77412642091
117.367,8.52026,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77421162125
121.493,8.23094,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77429393007
118.113,8.46645,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77437859831
122.629,8.1547,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77446015223
119.725,8.3525,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77454368437
121.243,8.24789,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77462616381
117.199,8.53251,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77471149167
121.247,8.24763,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77479397405
120.891,8.27194,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77487669511
118.154,8.46351,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77496133154
123.513,8.09631,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77504230472
118.54,8.43595,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77512666987
119.88,8.34165,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77521008997
118.878,8.41196,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77529421983
122.521,8.16186,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77537584318
118.821,8.41599,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77546000677
120.815,8.27713,21.393,0,47,54,0,2500,0,0,0,24.4479,13.3852,0,1300,77554278213
