os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
120.64,8.28913,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2169899097
121.043,8.26151,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2178160085
119.99,8.33403,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2186494292
121.245,8.24779,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2194742359
119.533,8.36586,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2203108456
119.627,8.35931,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2211468059
120.609,8.29123,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2219759456
120.017,8.33217,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2228091936
118.308,8.45249,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2236545783
120.019,8.33203,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2244877987
119.237,8.38669,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2253264998
120.791,8.27876,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2261543978
120.335,8.31014,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2269855055
106.913,9.35338,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2279208937
137.304,7.28311,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2286491958
121.49,8.23112,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2294722999
117.668,8.49849,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2303221409
122.037,8.19425,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2311415690
119.558,8.36418,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2319780023
117.817,8.48777,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2328268257
121.317,8.24289,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2336511156
122.082,8.19118,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2344702361
119.933,8.33797,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2353040497
118.017,8.47336,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2361513914
121.777,8.21176,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2369725770
117.926,8.47989,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2378205851
121.59,8.22436,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2386430387
119.966,8.3357,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2394766257
120.309,8.31193,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2403078408
118.512,8.43796,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2411516659
119.508,8.36766,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2419884269
121.564,8.22612,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2428114109
117.557,8.50652,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2436618503
123.157,8.11969,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2444738415
117.508,8.51008,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2453248887
121.92,8.20208,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2461451109
119.124,8.39458,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2469846102
119.435,8.37275,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2478219059
118.888,8.4113,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2486630308
122.575,8.15825,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2494788697
119.072,8.39825,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2503187327
119.611,8.36041,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2511547807
121.872,8.20533,9.02439,0,54,56,0,2450,0,0,0,22.4244,11.9971,1.88047,3510,2519756339
119.449,8.3718,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2528125700
119.349,8.3788,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2536504568
121.562,8.22625,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2544730728
118.472,8.44084,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2553172001
118.597,8.43191,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2561604252
122.657,8.15283,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2569757246
118.696,8.42488,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2578182401
118.537,8.43619,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2586618741
122.478,8.16472,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2594783675
118.757,8.42056,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2603204565
120.422,8.30412,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2611509035
117.975,8.47636,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2619985550
121.38,8.23857,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2628224266
119.203,8.38904,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2636613733
123.152,8.12003,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2644733706
116.763,8.56437,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2653298441
121.354,8.24036,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2661538953
121.262,8.24662,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2669786015
119.156,8.39238,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2678178380
118.505,8.4385,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2686617011
122.232,8.18118,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2694798425
118.9,8.41043,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2703209058
118.637,8.42904,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2711638304
123.047,8.127,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2719765426
118.852,8.41383,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2728179549
119.627,8.35933,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2736539045
121.983,8.19788,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2744736776
116.823,8.55997,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2753297187
121.529,8.22851,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2761525995
121.126,8.25585,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2769782277
119.075,8.3981,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2778180314
118.523,8.43718,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2786617752
122.084,8.19109,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2794808934
120.456,8.30176,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2803110755
118.434,8.44356,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2811554640
122.215,8.18227,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2819736824
118.516,8.43771,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2828174972
119.471,8.37025,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2836545432
122.134,8.18775,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2844733119
119.141,8.39342,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2853126841
119.909,8.33966,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2861466767
121.135,8.25527,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2869721943
118.63,8.42959,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2878151821
121.408,8.2367,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2886388633
118.638,8.429,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2894817927
118.757,8.42059,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2903239371
119.847,8.34395,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2911583187
121.935,8.20108,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2919784570
118.545,8.43563,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2928220434
118.378,8.44754,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2936668324
123.448,8.10055,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2944768854
119.67,8.35631,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2953125439
118.871,8.41249,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2961538110
120.711,8.28426,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2969822594
120.116,8.32528,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2978147697
120.518,8.29752,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2986445490
119.687,8.35511,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,2994800790
118.716,8.42343,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,3003224537
119.515,8.36713,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,3011591633
122.751,8.14658,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,3019738148
118.424,8.44421,11.75,0,55,56,0,2400,0,0,0,22.4254,11.9971,1.88085,2947,3028185781
120.567,8.29412,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3036477552
119.597,8.36143,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3044838647
119.097,8.3965,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3053236904
120.56,8.2946,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3061530525
120.379,8.3071,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3069838445
119.815,8.34622,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3078184789
120.053,8.32965,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3086514992
119.92,8.3389,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3094854079
119.957,8.33633,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3103190650
120.631,8.28972,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3111480466
120.012,8.33248,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3119813510
119.07,8.39844,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3128212073
119.912,8.33943,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3136551510
120.934,8.26896,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3144821251
118.991,8.404,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3153225134
119.738,8.35158,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3161577869
118.831,8.41532,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3169994203
120.732,8.28282,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3178277340
120.784,8.27925,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3186557093
121.322,8.2425,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3194799247
119.457,8.37118,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3203170691
119.546,8.36495,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3211535772
120.951,8.26782,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3219803796
118.152,8.46365,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3228268339
120.762,8.28073,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3236549248
121.02,8.2631,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3244813049
119.534,8.36584,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3253179071
120.483,8.29992,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3261478866
119.125,8.39452,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3269874096
120.593,8.29233,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3278166167
119.248,8.38588,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3286552303
121.474,8.23224,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3294784797
119.018,8.40211,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3303187215
120.103,8.3262,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3311513278
120.333,8.3103,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3319824019
119.321,8.38077,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3328204817
119.269,8.38439,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3336590020
121.227,8.24899,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3344839542
119.142,8.39337,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3353233362
120.124,8.32471,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3361557754
120.209,8.31883,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3369877732
119.801,8.34719,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3378225120
119.965,8.33578,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3386560863
121.238,8.24824,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3394809197
118.219,8.45885,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3403269455
119.966,8.33567,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3411605029
121.505,8.23013,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3419835262
119.618,8.35996,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3428194948
119.268,8.38448,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3436580489
121.421,8.23578,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3444815720
120.302,8.3124,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3453128191
118.798,8.41768,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3461546193
118.986,8.40438,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3469951506
119.598,8.36137,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3478313369
122.176,8.18489,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3486498377
119.857,8.34328,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3494841744
118.649,8.4282,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3503269952
120.197,8.31966,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3511590247
120.947,8.2681,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3519858445
119.93,8.33823,8.57843,0,57,55,0,2350,0,0,0,22.4253,11.9971,1.88088,3271,3528199806
118.826,8.41566,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3536613144
119.975,8.33504,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3544949709
119.969,8.3355,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3553285553
121.038,8.26189,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3561547530
120.211,8.31873,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3569866754
119.797,8.34744,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3578214307
120.208,8.3189,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3586533887
119.78,8.34866,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3594882774
119.51,8.36748,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3603250244
121.047,8.26125,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3611511779
119.814,8.34626,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3619858497
119.11,8.39561,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3628254108
120.295,8.31292,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3636567571
121.236,8.24834,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3644815739
118.278,8.45463,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3653270547
120.599,8.29196,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3661562860
120.453,8.30198,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3669865758
119.326,8.3804,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3678245976
120.105,8.32607,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3686572574
120.36,8.30842,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3694880926
119.994,8.33376,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3703215209
119.998,8.33347,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3711548430
120.447,8.30241,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3719851393
119.183,8.39046,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3728242359
119.63,8.35912,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3736601779
121.047,8.26128,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3744863290
118.992,8.40391,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3753267514
120.843,8.27523,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3761542721
119.983,8.3345,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3769877875
119.274,8.38408,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3778262188
120.649,8.28849,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3786551243
120.346,8.30937,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3794860710
119.256,8.38532,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3803246264
119.802,8.34712,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3811593813
120.857,8.27427,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3819868444
119.687,8.35511,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3828223478
119.546,8.36495,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3836589042
121.312,8.2432,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3844832152
119.188,8.39011,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3853222604
119.73,8.35211,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3861574970
120.113,8.32548,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3869900947
120.327,8.3107,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3878211668
119.837,8.34464,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3886556606
120.323,8.31099,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3894867590
118.134,8.46494,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3903333123
121.903,8.20327,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3911536317
119.786,8.34819,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3919885072
119.323,8.38065,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3928265540
119.129,8.39428,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3936660841
120.657,8.28794,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3944949386
119.64,8.35838,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3953308394
120.011,8.33258,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3961641255
121.236,8.24839,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3969890056
119.17,8.39139,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3978281245
120.751,8.28149,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3986563021
120.339,8.30989,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,3994873284
120.26,8.3153,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,4003188833
119.257,8.38523,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,4011574074
120.442,8.30272,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,4019876773
120.567,8.29412,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,4028171216
118.826,8.41563,8.18859,0,56,55,0,2300,0,0,0,22.4253,11.9971,1.88088,2521,4036590295
120.659,8.28785,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4044875005
120.599,8.29193,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4053167223
120.096,8.32664,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4061493963
119.341,8.37936,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4069873935
119.352,8.37856,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4078252637
120.379,8.30711,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4086559977
120.657,8.28793,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4094847956
119.566,8.36358,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4103212030
119.248,8.38585,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4111598241
121.129,8.25564,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4119854158
119.447,8.37192,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4128225932
119.497,8.3684,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4136595047
121.019,8.26316,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4144858427
120.137,8.32384,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4153182092
119.296,8.38249,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4161565192
118.505,8.43848,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4170004524
117.902,8.48164,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4178487389
123.768,8.07965,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4186566532
119.384,8.37634,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4194942803
119.419,8.37388,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4203317087
120.988,8.2653,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4211582650
120.859,8.27407,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4219856888
118.77,8.41967,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4228276633
120.419,8.30436,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4236581407
120.912,8.27051,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4244851827
119.895,8.34065,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4253192682
119.347,8.37893,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4261571888
119.498,8.36834,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4269940973
120.181,8.32078,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4278261894
120.079,8.32788,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4286590055
119.241,8.38641,9.73236,0,57,56,0,2250,0,0,0,22.4061,11.9971,1.88088,3512,4294977828
