os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
115.229,8.67834,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75883247855
122.98,8.13139,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75891378709
135.293,7.39135,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75898770424
108.389,9.22603,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75907996560
123.809,8.07697,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75916073819
110.912,9.01614,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75925091087
121.562,8.22625,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75933317608
108.732,9.1969,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75942515043
133.374,7.4977,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75950012767
124.895,8.00673,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75958020111
117.789,8.48978,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75966510268
123.45,8.10046,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75974611660
109.49,9.13329,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75983745985
126.477,7.90658,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75991652918
138.166,7.23768,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,75998890976
103.989,9.61637,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,76008508576
142.714,7.00701,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,76015516147
131.092,7.62825,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,76023144308
111.136,8.998,23.0392,0,42,56,0,2500,0,0,0,24.9983,12.8096,0,1600,76032147268
101.988,9.80504,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76041948933
138.944,7.19713,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76049146558
105.207,9.50506,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76058652387
130.229,7.67881,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76066331016
124.546,8.02916,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76074360743
108.04,9.25583,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76083616790
129.518,7.72092,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76091337608
108.43,9.22253,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76100560909
126.213,7.92309,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76108484868
135.647,7.3721,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76115857100
103.015,9.70732,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76125564896
138.797,7.20479,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76132770043
117.902,8.48165,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76141252075
107.977,9.26124,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76150513526
134.585,7.43023,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76157944111
117.22,8.531,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76166476374
117.835,8.48648,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76174963933
124.491,8.03271,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76182996982
125.976,7.93804,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76190935312
107.838,9.27316,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76200209563
124.4,8.03856,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76208248849
115.157,8.6838,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76216932955
121.84,8.20749,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76225141532
123.992,8.06501,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76233206827
116.059,8.61633,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76241823777
106.551,9.38522,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76251209169
114.705,8.71801,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76259928283
231.716,4.31563,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76264243912
86.255,11.5935,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76275838744
127.267,7.8575,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76283695756
109.051,9.17003,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76292867365
119.791,8.34787,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76301215035
159.921,6.2531,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76307468166
117.223,8.53076,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76315999184
96.4904,10.3637,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76326364586
115.718,8.64169,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76335006940
135.398,7.38561,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76342393666
110.058,9.08608,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76351480664
168.367,5.93939,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76357420210
124.204,8.05124,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76365472007
129.564,7.7182,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76373190763
117.133,8.5373,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76381727841
117.223,8.53075,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76390258389
97.3694,10.2702,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76400529163
119.286,8.38322,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76408912440
158.945,6.29149,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76415203864
118.16,8.4631,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76423668014
112.754,8.8689,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76432537131
136.24,7.33998,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76439877592
119.975,8.33505,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76448213397
120.884,8.27242,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76456485851
129.587,7.71685,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76464202303
126.065,7.93242,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76472134924
111.771,8.94689,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76481083340
155.805,6.41829,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76487501962
121.378,8.23876,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76495740885
125.291,7.98139,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76503722891
120.113,8.32551,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76512049169
114.006,8.77145,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76520821167
118.136,8.46485,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76529286312
84.9164,11.7763,21.6216,0,41,56,0,2500,0,0,0,24.9985,12.8096,0,1500,76541071501
128.799,7.76404,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76548828342
136.896,7.30482,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76556133297
129.638,7.7138,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76563847396
119.896,8.34055,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76572187981
117.227,8.53044,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76580719017
120.73,8.28297,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76589002526
125.273,7.98254,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76596985585
118.752,8.42094,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76605406910
117.816,8.48783,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76613895024
121.107,8.25719,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76622152350
112.629,8.8787,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76631036594
125.975,7.9381,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76638970561
110.964,9.01197,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76647982387
147.028,6.80142,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76654783371
107.255,9.32358,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76664107092
118.306,8.45265,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76672561202
116.744,8.56573,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76681127045
121.403,8.23701,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76689363529
120.515,8.29773,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76697661479
121.307,8.24355,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76705904856
105.953,9.43813,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76715343724
110.617,9.04021,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76724385010
124.232,8.04946,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76732434470
120.046,8.33012,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76740765255
116.584,8.57748,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76749343328
123.803,8.07738,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76757421039
123.173,8.11864,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76765540641
105.522,9.47668,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76775018141
215.818,4.63353,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76779651631
86.449,11.5675,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76791219986
125.027,7.99829,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76799217963
124.947,8.00337,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76807221765
114.391,8.74198,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76815963563
124.97,8.0019,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76823965720
124.864,8.0087,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76831975059
126.208,7.92343,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76839899124
118.467,8.44116,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76848340619
117.516,8.50946,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76856851023
128.674,7.77158,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76864622189
121.257,8.24693,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76872869273
112.067,8.92324,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76881793683
121.69,8.2176,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76890011178
125.383,7.97554,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76897987262
121.646,8.22056,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76906208085
111.587,8.96161,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76915170122
99.61,10.0392,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76925209406
123.962,8.06699,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76933276541
121.353,8.24043,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76941517487
146.803,6.81183,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76948329483
121.533,8.2282,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76956558834
119.14,8.3935,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76964952591
123.546,8.09415,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76973046563
119.798,8.34737,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76981394507
112.281,8.90623,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76990301021
125.314,7.97997,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,76998282092
116.145,8.60992,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77006891651
100.387,9.96141,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77016853273
132.891,7.52495,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77024379084
146.61,6.82084,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77031199769
114.23,8.75425,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77039954423
97.2081,10.2872,29.6569,0,43,57,0,2500,0,0,0,25.0697,12.8095,0,1869,77050245980
127.664,7.83305,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77058075598
124.964,8.0023,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77066078192
134.59,7.42995,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77073508289
101.354,9.86641,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77083376352
146.672,6.81793,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77090194315
126.718,7.89153,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77098086310
123.087,8.12432,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77106210980
115.906,8.62765,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77114838960
123.385,8.10468,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77122943750
119.89,8.34101,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77131285640
114.763,8.71361,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77139999516
122.349,8.17334,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77148173452
119.568,8.36347,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77156537823
120.612,8.29103,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77164828985
125.469,7.97013,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77172799612
116.321,8.59689,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77181396894
123.631,8.08856,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77189486708
118.6,8.43172,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77197917898
121.04,8.2617,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77206180268
96.4924,10.3635,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77216544958
146.324,6.83415,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77223379349
124.546,8.02915,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77231408616
103.21,9.68898,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77241098843
140.041,7.14078,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77248239424
124.393,8.03907,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77256278624
116.081,8.61469,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77264894495
114.325,8.74697,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77273642328
113.426,8.81634,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77282459361
137.746,7.25973,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77289719262
116.637,8.5736,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77298293589
97.2179,10.2862,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77308580786
117.573,8.50532,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77317086892
166.787,5.99567,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77323083125
121.931,8.20139,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77331284584
119.022,8.40178,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77339686908
97.5655,10.2495,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77349937168
145.4,6.8776,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77356814929
124.304,8.0448,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77364860248
121.108,8.25707,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77373117794
116.091,8.61392,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77381732799
178.264,5.60966,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77387343171
96.5878,10.3533,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77397696981
118.07,8.46956,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77406167477
116.574,8.57822,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77414745448
120.151,8.32289,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77423069102
100.743,9.92628,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77432996004
150.297,6.65347,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77439649960
120.202,8.31935,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77447970068
112.921,8.85574,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77456825767
126.625,7.89733,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77464723784
114.52,8.73213,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77473456786
122.846,8.14028,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77481597759
106.789,9.36422,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77490961876
111.974,8.93066,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77499893677
127.922,7.81728,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77507711585
124.684,8.02026,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77515731046
112.996,8.84985,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77524581758
119.236,8.38671,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77532968145
134.245,7.44909,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77540418352
128.951,7.75491,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77548173394
98.8649,10.1148,22.9268,0,42,57,0,2500,0,0,0,25.13,12.8095,0,1602,77558297904
145.487,6.87345,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77565162928
126.104,7.92999,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77573093646
118.492,8.43942,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77581533583
120.641,8.28905,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77589823261
123.846,8.07455,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77597898358
91.7801,10.8956,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77608794511
133.571,7.48665,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77616282218
121.704,8.21666,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77624499515
108.023,9.2573,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77633757623
113.688,8.796,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77642554172
127.484,7.84413,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77650399253
145.919,6.8531,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77657252719
100.885,9.91223,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77667165435
129.684,7.71104,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77674877340
116.304,8.59813,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77683476301
116.093,8.61376,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77692090405
129.478,7.72331,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77699814055
116.054,8.61666,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77708430826
111.631,8.95805,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77717390252
155.584,6.42738,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77723817498
130.072,7.68806,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77731506313
102.169,9.78771,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77741294794
118.47,8.44096,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77749735749
129.793,7.70456,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77757441339
115.782,8.63692,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77766078895
134.099,7.45717,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77773536140
102.975,9.71109,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77783248676
143.517,6.9678,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77790216394
126.678,7.89401,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77798110856
122.346,8.17356,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77806284799
115.776,8.63736,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77814922786
124.583,8.02677,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77822950177
120.436,8.30319,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77831253329
97.488,10.2577,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77841512690
138.949,7.19689,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77848709797
95.5173,10.4693,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77859180234
159.678,6.26261,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77865441924
127.881,7.81978,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77873262169
97.8293,10.2219,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77883484713
115.957,8.62391,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77892108442
134.527,7.43347,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77899542607
122.897,8.13691,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77907679391
134.363,7.44252,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77915122458
103.011,9.7077,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77924832057
131.319,7.61502,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77932447279
119.103,8.39609,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77940844165
114.964,8.69839,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77949542939
119.459,8.37106,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77957914696
145.909,6.85359,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77964768938
177.102,5.64647,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77970415280
78.8814,12.6773,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77983093934
149.636,6.68289,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77989776648
114,8.77194,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,77998549379
123.839,8.07501,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78006624893
98.2305,10.1801,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78016805654
133.017,7.51783,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78024323830
137.522,7.27159,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78031595511
122.895,8.13703,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78039732862
120.72,8.28363,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78048017476
119.559,8.36407,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78056382364
96.5466,10.3577,20.8845,0,42,56,0,2500,0,0,0,25.1347,12.8095,0,1600,78066743721
118.566,8.43415,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78075175562
112.006,8.92808,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78084104953
158.887,6.29379,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78090397662
124.481,8.03335,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78098431386
96.4641,10.3665,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78108798195
129.974,7.69382,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78116492566
126.684,7.89366,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78124386054
123.303,8.11007,23.1707,0,41,56,0,2500,0,0,0,25.1378,12.8094,0,1600,78132496525
