os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
119.771,8.34928,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2158918536
119.522,8.36664,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2167285274
119.781,8.34854,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2175634572
122.505,8.16296,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2183796864
120.021,8.33187,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2192128793
117.078,8.54134,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2200671495
123.773,8.07933,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2208749758
119.591,8.36185,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2217111668
117.597,8.5036,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2225615894
122.034,8.19442,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2233810239
117.714,8.49517,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2242306192
123.22,8.11559,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2250421492
118.573,8.43365,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2258855600
121.245,8.24777,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2267102949
118.339,8.4503,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2275553582
119.808,8.34668,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2283900308
120.275,8.31429,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2292214943
120.854,8.27444,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2300489390
119.687,8.35513,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2308844670
118.479,8.4403,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2317285145
120.017,8.33214,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2325617282
123.028,8.12826,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2333745597
116.213,8.60491,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2342351478
120.443,8.30267,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2350653778
122.967,8.13224,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2358786044
119.745,8.35106,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2367137175
118.23,8.45806,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2375595346
122.268,8.17879,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2383774267
118.851,8.41387,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2392188338
119.743,8.35124,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2400539744
119.634,8.35884,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2408900856
120.269,8.31469,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2417214571
120.287,8.31348,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2425528320
120.706,8.2846,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2433813057
119.344,8.37917,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2442193025
119.614,8.36021,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2450553388
120.32,8.3112,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2458865152
119.723,8.35261,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2467217461
120.485,8.29979,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2475517331
120.372,8.30755,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2483825245
119.2,8.38928,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2492215117
119.549,8.36476,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2500579921
121.047,8.26122,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2508841321
118.63,8.42954,9.70149,0,56,54,0,2300,0,0,0,22.3489,11.9972,1.87805,3494,2517275321
120.823,8.27657,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2525548251
121.073,8.25946,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2533807656
118.584,8.43282,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2542241662
119.596,8.36152,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2550603245
120.405,8.30529,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2558908763
120.443,8.30268,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2567212113
119.797,8.34745,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2575559623
118.552,8.43515,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2583996009
121.287,8.24492,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2592241205
120.816,8.27705,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2600518463
119.926,8.33848,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2608856997
119.11,8.39561,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2617253001
120.692,8.28557,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2625539182
120.74,8.28223,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2633821225
118.493,8.4393,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2642260995
120.063,8.32896,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2650589882
121.224,8.24917,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2658839627
118.973,8.40526,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2667245630
119.945,8.33712,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2675583306
120.062,8.32906,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2683912717
120.523,8.29717,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2692210835
118.761,8.42027,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2700631184
120.576,8.2935,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2708925025
119.67,8.35631,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2717281377
121.018,8.2632,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2725545217
119.869,8.34244,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2733888219
119.901,8.34019,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2742228758
119.861,8.34302,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2750572033
119.974,8.33511,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2758907223
120.249,8.31606,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2767224035
119.587,8.36211,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2775586483
119.837,8.34467,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2783931764
119.929,8.33823,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2792270556
120.882,8.27256,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2800543054
120.644,8.28884,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2808831900
119.414,8.37425,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2817206054
119.654,8.35744,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2825564298
119.773,8.34913,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2833914401
119.83,8.34513,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2842259449
119.987,8.33425,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2850593755
120.653,8.28825,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2858882226
119.855,8.34344,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2867226049
120.527,8.29687,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2875523048
120.111,8.3256,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2883849051
119.421,8.37376,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2892223073
120.344,8.3095,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2900532789
120.443,8.30269,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2908835610
120.074,8.3282,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2917163774
118.464,8.44139,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2925605859
121.112,8.25681,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2933863103
119.034,8.40096,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2942264263
120.071,8.32841,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2950592930
120.824,8.27651,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2958869633
118.768,8.41977,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2967289982
120.63,8.28983,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2975579900
120.874,8.27307,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2983853017
119.795,8.34761,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,2992201262
119.761,8.34997,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,3000551553
120.442,8.30273,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,3008853975
119.472,8.37017,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,3017224692
119.876,8.34194,12.2195,0,59,54,0,2300,0,0,0,22.3493,11.9972,1.87805,3561,3025570209
119.854,8.3435,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3033910875
119.59,8.36191,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3042272832
120.473,8.30064,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3050573629
120.268,8.3148,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3058888861
119.851,8.34367,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3067232942
119.706,8.3538,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3075586812
119.525,8.36642,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3083953866
120.056,8.32946,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3092283701
118.671,8.42666,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3100711546
121.011,8.26369,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3108975549
120.871,8.27326,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3117248702
119.267,8.38454,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3125634424
120.49,8.29941,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3133934340
120.201,8.31941,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3142254034
119.978,8.33484,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3150588913
120.506,8.29831,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3158887561
119.099,8.39638,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3167284281
120.62,8.29052,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3175574919
120.326,8.31076,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3183886072
119.504,8.3679,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3192254296
119.792,8.34778,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3200602492
121.33,8.24198,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3208844104
118.607,8.43119,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3217275919
119.977,8.33496,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3225611410
120.052,8.32974,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3233942061
120.27,8.31465,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3242256788
119.262,8.38491,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3250641371
122.303,8.17644,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3258817661
117.739,8.49334,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3267311248
122.216,8.18226,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3275493706
120.067,8.32865,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3283822294
118.553,8.43507,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3292257631
119.262,8.38487,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3300642581
122.309,8.17603,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3308818640
118.386,8.44696,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3317265662
121.893,8.2039,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3325469649
119.755,8.35035,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3333820190
118.625,8.42996,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3342250326
118.408,8.44536,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3350697564
122.082,8.19119,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3358888258
119.067,8.39864,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3367287169
120.912,8.2705,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3375558060
119.956,8.33637,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3383894697
120.188,8.32033,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3392214921
119.355,8.37834,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3400593710
120.811,8.27737,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3408871258
118.831,8.41533,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3417287124
120.05,8.32987,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3425617168
120.559,8.29468,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3433912407
120.257,8.31551,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3442227671
118.871,8.41251,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3450640943
121.419,8.23596,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3458877210
119.7,8.35423,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3467231145
119.703,8.35399,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3475585590
121.219,8.24955,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3483834870
119.105,8.39598,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3492230944
119.684,8.35531,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3500587039
120.068,8.3286,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3508916076
118.985,8.40442,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3517321299
120.957,8.26739,9.5122,0,58,54,0,2250,0,0,0,22.3494,11.9972,1.87805,3498,3525592197
119.554,8.36441,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3533953459
120.186,8.32045,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3542274294
119.713,8.35333,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3550628322
120.977,8.26601,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3558894024
117.537,8.50795,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3567402583
121.913,8.20255,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3575604855
121.546,8.2273,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3583832210
117.449,8.51436,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3592347219
120.673,8.28687,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3600633841
120.556,8.29487,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3608928762
120.151,8.32285,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3617251676
121.292,8.24459,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3625496281
118.531,8.43658,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3633933063
119.317,8.38105,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3642314254
120.836,8.2757,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3650590093
121.394,8.23763,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3658827605
118.421,8.44443,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3667272333
119.209,8.38866,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3675662401
119.982,8.33461,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3683996466
118.877,8.41205,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3692409003
122.233,8.18112,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3700590068
120.422,8.30414,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3708894452
117.489,8.51142,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3717406068
122.815,8.14231,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3725548299
118.848,8.4141,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3733962693
121.266,8.24633,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3742208941
119.328,8.38026,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3750589885
121.097,8.25787,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3758847526
116.878,8.55595,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3767403770
121.598,8.22385,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3775627582
119.187,8.39015,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3784017836
120.245,8.31633,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3792334357
120.55,8.29534,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3800629783
121.782,8.21137,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3808841007
118.665,8.42709,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3817268318
120.563,8.29444,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3825562977
120.483,8.29991,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3833862936
116.988,8.54785,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3842410919
122.824,8.14173,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3850552731
120.857,8.27426,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3858826865
118.009,8.4739,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3867300976
120.465,8.30118,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3875602247
119.41,8.37452,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3883979346
119.973,8.33523,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3892313916
119.855,8.34342,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3900657835
121.502,8.2303,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3908887984
118.605,8.43132,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3917319523
120.432,8.30342,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3925623228
120.42,8.30426,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3933928195
119.546,8.36498,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3942293112
119.707,8.35373,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3950647361
121.05,8.26104,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3958908135
119.063,8.39894,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3967307990
120.117,8.32519,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3975633272
120.464,8.30125,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3983934539
119.324,8.38054,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,3992315973
120.505,8.29838,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,4000614193
120.072,8.32837,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,4008942459
120.125,8.32466,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,4017267601
120.342,8.30968,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,4025577451
118.586,8.43272,10.67,0,58,54,0,2200,0,0,0,22.3494,11.9972,1.87806,3498,4034014210
121.017,8.2633,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4042274354
119.112,8.39546,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4050669939
120.837,8.27558,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4058946280
119.538,8.36554,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4067311965
120.581,8.29316,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4075606025
119.588,8.36206,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4083967870
120.049,8.32996,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4092298132
120.689,8.28578,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4100583920
119.976,8.335,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4108919192
119.858,8.34319,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4117262556
119.573,8.36309,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4125626655
120.168,8.32169,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4133948581
119.972,8.33528,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4142283900
119.582,8.36249,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4150647187
120.636,8.2894,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4158936455
120.332,8.31032,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4167247166
118.55,8.43529,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4175683858
119.543,8.36516,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4184049930
119.566,8.3636,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4192414080
119.107,8.39584,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4200809860
122.552,8.15978,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4208969964
118.986,8.40438,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4217375481
119.999,8.33343,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4225709951
119.22,8.38788,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4234098325
121.57,8.22575,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4242324300
119.913,8.33937,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4250664059
120.603,8.29169,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4258955879
119.03,8.40125,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4267358307
120.309,8.31195,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4275670736
120.241,8.31664,9.31373,0,60,54,0,2150,0,0,0,22.3494,11.9972,1.87806,1890,4283987444
